goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
2,go_to_object,inclusive,4,136,0.6817262768745422,0.043358609080314636,0.6788681149482727,0.6847354173660278
2,go_to_object,inclusive,5,136,0.6887528896331787,0.07155071943998337,0.6848138570785522,0.6926352381706238
2,go_to_object,inclusive,6,137,0.6999824643135071,0.10263557732105255,0.6928023099899292,0.708835244178772
2,go_to_object,inclusive,7,136,0.72511887550354,0.2251487523317337,0.708884060382843,0.7434884309768677
2,go_to_object,inclusive,8,136,0.7746748328208923,0.34518611431121826,0.743552565574646,0.8148069977760315
2,go_to_object,inclusive,9,137,0.8618608117103577,0.477795273065567,0.8154318332672119,0.9108617305755615
2,go_to_object,exclusive,0,137,0.6591938734054565,0.033154960721731186,0.643661379814148,0.6640253067016602
2,go_to_object,exclusive,1,136,0.6671860218048096,0.019604993984103203,0.6640633344650269,0.6693721413612366
2,go_to_object,exclusive,2,136,0.6722826361656189,0.009299597702920437,0.6694099307060242,0.6748032569885254
2,go_to_object,exclusive,3,137,0.6765944957733154,0.02496465854346752,0.6748982071876526,0.6787691116333008
2,go_to_object,exclusive,4,136,0.6817262768745422,0.032755669206380844,0.6788681149482727,0.6847354173660278
2,go_to_object,exclusive,5,136,0.6887528896331787,0.059359535574913025,0.6848138570785522,0.6926352381706238
2,go_to_object,exclusive,6,137,0.6999824643135071,0.08994214981794357,0.6928023099899292,0.708835244178772
2,go_to_object,exclusive,7,136,0.72511887550354,0.1987811028957367,0.708884060382843,0.7434884309768677
2,go_to_object,exclusive,8,136,0.7746748328208923,0.3247155547142029,0.743552565574646,0.8148069977760315
2,go_to_object,exclusive,9,137,0.8618608117103577,0.4567514657974243,0.8154318332672119,0.9108617305755615
3,put_near,inclusive,0,162,0.6902902722358704,0.0,0.6660416722297668,0.6971549391746521
3,put_near,inclusive,1,162,0.7017319202423096,0.0,0.6972284317016602,0.7065176963806152
3,put_near,inclusive,2,161,0.7111675143241882,0.0,0.7065385580062866,0.7161939740180969
3,put_near,inclusive,3,162,0.7212016582489014,0.0,0.7162665128707886,0.7263156175613403
3,put_near,inclusive,4,161,0.730865478515625,0.0,0.7263736724853516,0.7357588410377502
3,put_near,inclusive,5,162,0.7409614324569702,0.0,0.7358253002166748,0.7471800446510315
3,put_near,inclusive,6,161,0.7542526721954346,0.0,0.7472794651985168,0.7622025012969971
3,put_near,inclusive,7,162,0.7723508477210999,0.0,0.7625291347503662,0.7815161943435669
3,put_near,inclusive,8,161,0.7960286736488342,0.0,0.7817551493644714,0.8168257474899292
3,put_near,inclusive,9,162,0.8669269680976868,0.0,0.8172563314437866,0.9470925331115723
3,put_near,exclusive,0,162,0.6902902722358704,0.0,0.6660416722297668,0.6971549391746521
3,put_near,exclusive,1,162,0.7017319202423096,0.0,0.6972284317016602,0.7065176963806152
3,put_near,exclusive,2,161,0.7111675143241882,0.0,0.7065385580062866,0.7161939740180969
3,put_near,exclusive,3,162,0.7212016582489014,0.0,0.7162665128707886,0.7263156175613403
3,put_near,exclusive,4,161,0.730865478515625,0.0,0.7263736724853516,0.7357588410377502
3,put_near,exclusive,5,162,0.7409614324569702,0.0,0.7358253002166748,0.7471800446510315
3,put_near,exclusive,6,161,0.7542526721954346,0.0,0.7472794651985168,0.7622025012969971
3,put_near,exclusive,7,162,0.7723508477210999,0.0,0.7625291347503662,0.7815161943435669
3,put_near,exclusive,8,161,0.7960286736488342,0.0,0.7817551493644714,0.8168257474899292
3,put_near,exclusive,9,162,0.8669269680976868,0.0,0.8172563314437866,0.9470925331115723
