goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
1,fetch,inclusive,2,220,0.7860707640647888,0.0965481549501419,0.7813977599143982,0.7909083366394043
1,fetch,inclusive,3,221,0.795145571231842,0.09307242184877396,0.790912926197052,0.7993954420089722
1,fetch,inclusive,4,220,0.8030352592468262,0.11352705210447311,0.7995235323905945,0.8068371415138245
1,fetch,inclusive,5,221,0.8105228543281555,0.0942218154668808,0.8068579435348511,0.8145488500595093
1,fetch,inclusive,6,220,0.8189431428909302,0.15865063667297363,0.8146216869354248,0.8239389061927795
1,fetch,inclusive,7,221,0.8285166025161743,0.13496656715869904,0.824023962020874,0.8328039646148682
1,fetch,inclusive,8,220,0.8400242328643799,0.13086329400539398,0.8329494595527649,0.849501371383667
1,fetch,inclusive,9,221,0.8793975114822388,0.22442790865898132,0.8496337532997131,0.9361810684204102
1,fetch,exclusive,0,221,0.7466462254524231,0.1182558536529541,0.6709556579589844,0.7669672966003418
1,fetch,exclusive,1,221,0.774959921836853,0.07896924763917923,0.7671383023262024,0.7813059091567993
1,fetch,exclusive,2,220,0.7860707640647888,0.09195724874734879,0.7813977599143982,0.7909083366394043
1,fetch,exclusive,3,221,0.795145571231842,0.09307242184877396,0.790912926197052,0.7993954420089722
1,fetch,exclusive,4,220,0.8030352592468262,0.10979978740215302,0.7995235323905945,0.8068371415138245
1,fetch,exclusive,5,221,0.8105228543281555,0.08985982090234756,0.8068579435348511,0.8145488500595093
1,fetch,exclusive,6,220,0.8189431428909302,0.1561097353696823,0.8146216869354248,0.8239389061927795
1,fetch,exclusive,7,221,0.8285166025161743,0.12893036007881165,0.824023962020874,0.8328039646148682
1,fetch,exclusive,8,220,0.8400242328643799,0.12815876305103302,0.8329494595527649,0.849501371383667
1,fetch,exclusive,9,221,0.8793975114822388,0.2127627581357956,0.8496337532997131,0.9361810684204102
2,go_to_object,inclusive,0,162,0.7206527590751648,0.0,0.6923312544822693,0.7325940132141113
2,go_to_object,inclusive,1,162,0.7401476502418518,0.0,0.7326860427856445,0.7475188970565796
2,go_to_object,inclusive,2,161,0.7526751756668091,0.0,0.7475593090057373,0.757182240486145
2,go_to_object,inclusive,3,162,0.7609129548072815,0.0,0.7571886777877808,0.7642878890037537
2,go_to_object,inclusive,4,161,0.7672454118728638,0.0,0.7643349170684814,0.7696900963783264
2,go_to_object,inclusive,5,162,0.7726863622665405,0.0,0.769692599773407,0.775715708732605
2,go_to_object,inclusive,6,161,0.7786285281181335,0.0,0.7757186889648438,0.7824879288673401
2,go_to_object,inclusive,7,162,0.7861297130584717,0.0,0.7825106382369995,0.7901818752288818
2,go_to_object,inclusive,8,161,0.7975460290908813,0.0,0.7901917695999146,0.8053168654441833
2,go_to_object,inclusive,9,162,0.8438490629196167,0.0,0.8059558868408203,0.9114353060722351
2,go_to_object,exclusive,0,162,0.7206527590751648,0.0,0.6923312544822693,0.7325940132141113
2,go_to_object,exclusive,1,162,0.7401476502418518,0.0,0.7326860427856445,0.7475188970565796
2,go_to_object,exclusive,2,161,0.7526751756668091,0.0,0.7475593090057373,0.757182240486145
2,go_to_object,exclusive,3,162,0.7609129548072815,0.0,0.7571886777877808,0.7642878890037537
2,go_to_object,exclusive,4,161,0.7672454118728638,0.0,0.7643349170684814,0.7696900963783264
2,go_to_object,exclusive,5,162,0.7726863622665405,0.0,0.769692599773407,0.775715708732605
2,go_to_object,exclusive,6,161,0.7786285281181335,0.0,0.7757186889648438,0.7824879288673401
2,go_to_object,exclusive,7,162,0.7861297130584717,0.0,0.7825106382369995,0.7901818752288818
2,go_to_object,exclusive,8,161,0.7975460290908813,0.0,0.7901917695999146,0.8053168654441833
2,go_to_object,exclusive,9,162,0.8438490629196167,0.0,0.8059558868408203,0.9114353060722351
3,put_near,inclusive,0,162,0.7944246530532837,0.0,0.7654167413711548,0.8010579943656921
3,put_near,inclusive,1,162,0.8045710921287537,0.0,0.8016291260719299,0.8077418804168701
3,put_near,inclusive,2,161,0.8108057975769043,0.0,0.8077419996261597,0.8133079409599304
3,put_near,inclusive,3,162,0.8165352940559387,0.0,0.8133330345153809,0.8191874027252197
3,put_near,inclusive,4,161,0.8216918706893921,0.0,0.8191903829574585,0.8240976929664612
3,put_near,inclusive,5,162,0.8261963725090027,0.0,0.8240984678268433,0.8285953998565674
3,put_near,inclusive,6,161,0.832961916923523,0.0,0.8286031484603882,0.8368142247200012
3,put_near,inclusive,7,162,0.8414442539215088,0.0,0.8368606567382812,0.8464879989624023
3,put_near,inclusive,8,161,0.8542844653129578,0.0,0.8464958667755127,0.8607314825057983
3,put_near,inclusive,9,162,0.8781088590621948,0.0,0.860749363899231,0.9295266270637512
3,put_near,exclusive,0,162,0.7944246530532837,0.0,0.7654167413711548,0.8010579943656921
3,put_near,exclusive,1,162,0.8045710921287537,0.0,0.8016291260719299,0.8077418804168701
3,put_near,exclusive,2,161,0.8108057975769043,0.0,0.8077419996261597,0.8133079409599304
3,put_near,exclusive,3,162,0.8165352940559387,0.0,0.8133330345153809,0.8191874027252197
3,put_near,exclusive,4,161,0.8216918706893921,0.0,0.8191903829574585,0.8240976929664612
3,put_near,exclusive,5,162,0.8261963725090027,0.0,0.8240984678268433,0.8285953998565674
3,put_near,exclusive,6,161,0.832961916923523,0.0,0.8286031484603882,0.8368142247200012
3,put_near,exclusive,7,162,0.8414442539215088,0.0,0.8368606567382812,0.8464879989624023
3,put_near,exclusive,8,161,0.8542844653129578,0.0,0.8464958667755127,0.8607314825057983
3,put_near,exclusive,9,162,0.8781088590621948,0.0,0.860749363899231,0.9295266270637512
