proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
recorded,paired_recorded,3,counterfactual,2,go_to_object,80,0.9197295939549803,0.9178476863540709,0.0018819066608557478,1.0134039166383446,1.0134916222654282,1.0044536174495,1.1987456970026262,1.262417738267488,nan,1.3978894904979374e-05,1.0044396385545948,1.0044396385545948,0.9999857968223453,1.5123429533847598e-05,0.0,0.0,1.117078147828579,0.03125,0.022135416666666668
recorded,paired_recorded,3,counterfactual,3,put_near,80,0.665095507632941,0.6677641642279923,-0.002668660231574904,0.09333007782697678,0.09269052320159972,0.09260927214849843,0.2239993504459731,0.34358061040888044,nan,4.098962685201925e-05,0.09256828252164642,0.09256828252164642,0.999312911882766,4.1309748883033846e-05,0.0,0.021484375,0.919644683599472,0.03125,0.021484375
recorded,paired_recorded,6,factual,0,go_to_door,28,1.104104493345533,1.083765379020146,0.020339069089719226,1.2582527313913618,1.2230606291975294,1.2411337178087571,1.3686823313772176,1.3999697286184947,1.2411337178087571,0.00012691986676614524,1.2410067979419908,1.2410067979419908,0.9998689905203049,0.00016045935733493316,0.0,0.0,0.9457273972885949,0.03125,0.013020833333333334
recorded,paired_recorded,6,factual,1,fetch,28,1.4265017637184687,1.4227008947304316,0.003800883623106139,1.411108591726848,1.4141304876123155,1.38585430258234,1.5913049127604324,1.6368119490253596,1.38585430258234,0.00017612124035864662,1.3856781813419814,1.3856781813419814,0.9998635545540404,0.00019921988879697698,0.0,0.0,1.0839342496224813,0.03125,0.013020833333333332
recorded,paired_recorded,6,factual,2,go_to_object,16,1.0000659823417664,1.0007969997823238,-0.0007310445653274655,0.9419938265345991,0.9401440741494298,0.931038602727738,1.1206532648902372,1.1919379416015514,0.931038602727738,1.2463088458803927e-06,0.9310373564188922,0.9310373564188922,0.9999983492743725,1.4069710365660626e-06,0.0,0.0,1.0422274433076382,0.03125,0.015624999999999998
recorded,paired_recorded,6,factual,3,put_near,16,0.07233888353221118,0.07172388723120093,0.000614996715739835,0.06894421600736678,0.06919965986162424,0.06765038312815003,0.17750174467785482,0.30893020214180394,0.06765038312815003,1.298591653100857e-07,0.06765025326898472,0.06765025326898472,0.9999970042051436,1.3821690236781592e-07,0.0,0.0,0.8776117824018002,0.03125,0.013346354166666666
recorded,paired_recorded,6,counterfactual,0,go_to_door,140,1.0825276786727565,1.0664863591747624,0.016041314867990358,1.2365128338336944,1.204346178684916,1.2237400753196088,1.3719757862172703,1.4103728550001515,nan,0.0006409007584222043,1.2230991745611866,1.2230991745611866,0.9994564143375974,0.0008111352728576548,0.0,0.0,0.9457273972885949,0.03125,0.013020833333333334
recorded,paired_recorded,6,counterfactual,1,fetch,140,0.9117677373545511,0.9050014782164778,0.006766262020599763,1.3608272369418826,1.362908524274826,1.3263312073342917,1.5311538948554293,1.5561734076169338,nan,3.111123249236876e-05,1.3263000961017994,1.3263000961017994,0.999974439739842,3.5356293625346935e-05,0.0,0.0,1.0839342496224813,0.03125,0.013020833333333332
recorded,paired_recorded,6,counterfactual,2,go_to_object,80,0.9197295939549803,0.9178476863540709,0.0018819066608557478,0.9987512292806059,0.9984835751820356,0.9823167033471565,1.1842907485569225,1.2593984951503412,nan,2.8890350047412073e-05,0.9822878129971091,0.9822878129971091,0.9999677307111849,3.292240691192827e-05,0.0,0.0,1.0422274433076382,0.03125,0.015625
recorded,paired_recorded,6,counterfactual,3,put_near,80,0.665095507632941,0.6677641642279923,-0.002668660231574904,0.07925313515588642,0.07955563208088279,0.07971889198042292,0.1903645396320381,0.35073114258020255,nan,4.2015555787258417e-05,0.07967687642463567,0.07967687642463567,0.9992615266892241,4.265070386919589e-05,0.0,0.021484375,0.8776117824018002,0.03125,0.013346354166666668
recorded,paired_recorded,15,factual,0,go_to_door,23,1.101774029109789,1.081550639608632,0.020223339614660843,1.2552240957384524,1.2337426854216533,1.1484794977060147,1.3167378771374434,1.3521144395423308,1.0732621055723848,0.00178355887480528,1.1466959388312095,1.1466959388312095,0.99773790746633,0.0035562743897724867,0.002717391304347826,0.12092391304347826,0.92341309008391,0.03125,0.006884057971014495
recorded,paired_recorded,15,factual,1,fetch,28,1.4265017637184687,1.4227008947304316,0.003800883623106139,1.4337168548788344,1.4375398648636681,1.3687652002290793,1.5790365380868925,1.6084635043537996,1.3687652002290793,0.00021093884670300315,1.3685542613823762,1.3685542613823762,0.9998333459288782,0.0002577704097705334,0.0,0.0011160714285714285,0.9902762195893696,0.03125,0.00625
recorded,paired_recorded,15,factual,2,go_to_object,16,1.0000659823417664,1.0007969997823238,-0.0007310445653274655,0.9261119281873107,0.922817800194025,0.9031079634107121,1.0984373067604607,1.2200885123249783,0.9031079634107121,1.7142114072121026e-06,0.9031062491993049,0.9031062491993049,0.999997535022438,2.205913194330833e-06,0.0,0.0,0.97188975289464,0.03125,0.007161458333333334
recorded,paired_recorded,15,factual,3,put_near,16,0.07233888353221118,0.07172388723120093,0.000614996715739835,0.0642932066693902,0.06490431330166757,0.062075564744821426,0.1622919217153604,0.3021670905367043,0.062075564744821426,1.784701713483009e-07,0.06207538627465008,0.06207538627465008,0.9999961021621332,2.258423501544371e-07,0.0,0.001953125,0.8482828736305237,0.03125,0.0069010416666666664
recorded,paired_recorded,15,counterfactual,0,go_to_door,115,1.085021658954413,1.0690307858197585,0.01599086272813704,1.2389176674511122,1.2200555899868841,1.1543824564744953,1.331903538601544,1.3725796176144816,nan,0.0023144691019766905,1.1520679873725188,1.1520679873725188,0.9972219879657227,0.004879971228033714,0.002717391304347826,0.10135869565217391,0.92341309008391,0.03125,0.0068840579710144935
recorded,paired_recorded,15,counterfactual,1,fetch,140,0.9117677373545511,0.9050014782164778,0.006766262020599763,1.3725325529064452,1.3746939663376128,1.299902083007679,1.494387231863844,1.5145042797458657,nan,3.9422294356295865e-05,1.299862660713323,1.299862660713323,0.9999668815362814,4.939774214502027e-05,0.0,0.002455357142857143,0.9902762195893696,0.03125,0.00625
