goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
2,go_to_object,inclusive,6,161,0.7168170809745789,0.0,0.714889407157898,0.7192678451538086
2,go_to_object,inclusive,7,162,0.7218254804611206,0.0,0.7192847728729248,0.724541425704956
2,go_to_object,inclusive,8,161,0.7300717234611511,0.0,0.72456294298172,0.7358968257904053
2,go_to_object,inclusive,9,162,0.7620335817337036,0.0,0.7358997464179993,0.8414778709411621
2,go_to_object,exclusive,0,162,0.6887155175209045,0.0,0.6677128672599792,0.6951724290847778
2,go_to_object,exclusive,1,162,0.6984556317329407,0.0,0.6951776146888733,0.7009291648864746
2,go_to_object,exclusive,2,161,0.7025191783905029,0.0,0.7009404301643372,0.7043366432189941
2,go_to_object,exclusive,3,162,0.7058370113372803,0.0,0.7043470740318298,0.7071243524551392
2,go_to_object,exclusive,4,161,0.7091116905212402,0.0,0.7071419954299927,0.7110615968704224
2,go_to_object,exclusive,5,162,0.7128476500511169,0.0,0.7110627889633179,0.7148599624633789
2,go_to_object,exclusive,6,161,0.7168170809745789,0.0,0.714889407157898,0.7192678451538086
2,go_to_object,exclusive,7,162,0.7218254804611206,0.0,0.7192847728729248,0.724541425704956
2,go_to_object,exclusive,8,161,0.7300717234611511,0.0,0.72456294298172,0.7358968257904053
2,go_to_object,exclusive,9,162,0.7620335817337036,0.0,0.7358997464179993,0.8414778709411621
3,put_near,inclusive,0,162,0.6779475212097168,0.0,0.6599645614624023,0.6830192804336548
3,put_near,inclusive,1,162,0.6854232549667358,0.0,0.6830857396125793,0.6877952814102173
3,put_near,inclusive,2,161,0.6899399161338806,0.0,0.6878219842910767,0.6919727325439453
3,put_near,inclusive,3,162,0.6942295432090759,0.0,0.6919742822647095,0.6964271664619446
3,put_near,inclusive,4,161,0.6982415914535522,0.0,0.6964495778083801,0.7004610896110535
3,put_near,inclusive,5,162,0.7025293111801147,0.0,0.7005115747451782,0.7049458622932434
3,put_near,inclusive,6,161,0.7080267667770386,0.0,0.7049754858016968,0.7110940217971802
3,put_near,inclusive,7,162,0.7146735191345215,0.0,0.7111342549324036,0.7191458940505981
3,put_near,inclusive,8,161,0.72636479139328,0.0,0.7191798686981201,0.7326643466949463
3,put_near,inclusive,9,162,0.7636275291442871,0.0,0.7326651215553284,0.8303432464599609
3,put_near,exclusive,0,162,0.6779475212097168,0.0,0.6599645614624023,0.6830192804336548
3,put_near,exclusive,1,162,0.6854232549667358,0.0,0.6830857396125793,0.6877952814102173
3,put_near,exclusive,2,161,0.6899399161338806,0.0,0.6878219842910767,0.6919727325439453
3,put_near,exclusive,3,162,0.6942295432090759,0.0,0.6919742822647095,0.6964271664619446
3,put_near,exclusive,4,161,0.6982415914535522,0.0,0.6964495778083801,0.7004610896110535
3,put_near,exclusive,5,162,0.7025293111801147,0.0,0.7005115747451782,0.7049458622932434
3,put_near,exclusive,6,161,0.7080267667770386,0.0,0.7049754858016968,0.7110940217971802
3,put_near,exclusive,7,162,0.7146735191345215,0.0,0.7111342549324036,0.7191458940505981
3,put_near,exclusive,8,161,0.72636479139328,0.0,0.7191798686981201,0.7326643466949463
3,put_near,exclusive,9,162,0.7636275291442871,0.0,0.7326651215553284,0.8303432464599609
