proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
recorded,paired_recorded,6,factual,2,chop_logs,379,1.3574392462154177,1.370788695315258,-0.013349445040354943,1.372620565910138,1.385633877525229,1.3491894100019992,1.4048045936045659,1.4979414208906094,1.3412738427196773,0.004952509529465424,1.3442369004725339,1.3442369004725339,0.9958315224973575,0.006334159440104093,0.005029683377308707,0.005936675461741424,0.9763966065126233,0.0078125,0.004479991204925242
recorded,paired_recorded,6,counterfactual,0,kill_goblin,1464,1.8500895395142134,1.8532267722601448,-0.0031372309844340377,1.9180099747545731,1.918563764847693,1.878674250979702,1.9695139418338676,2.0234101026210705,nan,0.012156676228755593,1.8665175747509468,1.8665175747509468,0.9918503507637976,0.017792280744269095,0.010032445355191258,0.00877838968579235,0.7942493066110247,0.0078125,0.0044007570582877955
recorded,paired_recorded,6,counterfactual,1,bury_bones,1040,1.8661976902530744,1.8709898873017385,-0.004792196217637795,2.062080367711874,2.0754197038136994,1.9767661826587868,2.1006654192750407,2.1817835312612637,nan,0.057543003786383655,1.919223178872403,1.919223178872403,0.9614827767961555,0.06356025629109807,0.055010516826923074,0.04773137019230769,0.7499465260368127,0.0078125,0.0038812099358974364
recorded,paired_recorded,6,counterfactual,2,chop_logs,1516,1.4298129128120192,1.4445533473290366,-0.014740432393282535,1.4050263809654517,1.4183683503114455,1.3436932386408709,1.407881545793162,1.5027276218719963,nan,0.00851264891662332,1.3351805897242475,1.3351805897242475,0.9922248823993375,0.011613395659165315,0.008554584432717678,0.011837277374670184,0.9763966065126233,0.0078125,0.004479991204925242
recorded,paired_recorded,15,factual,0,kill_goblin,329,1.9543380599616147,1.9537943326231195,0.0005437198964069317,1.9946785273885292,1.9935080287666669,1.916906236052171,2.013623313483811,2.0802525375204057,1.9108272086965479,0.026640293645723328,1.8902659424064479,1.8902659424064479,0.9836488385782497,0.05465905059875661,0.027118161094224925,0.021941489361702128,0.7709404173049521,0.0078125,0.0031424138804457954
recorded,paired_recorded,15,factual,1,bury_bones,247,1.936145846177692,1.9400772406504705,-0.0039313934283398905,2.0455927544759835,2.0606320951631676,1.9041702069268442,2.036492562364133,2.1331456874272385,1.900121623930893,0.06963449891586994,1.8345357080109743,1.8345357080109743,0.9490847486110839,0.07735974030189292,0.07088183198380567,0.0717042004048583,0.7395728042251185,0.0078125,0.0024291497975708507
recorded,paired_recorded,15,factual,2,chop_logs,347,1.355103438800625,1.3686607935243107,-0.013557353762839989,1.3730323345585584,1.3853870073725236,1.3294032868349688,1.3931521986517725,1.4942097987238494,1.323639598074162,0.00757060640922802,1.321832680425741,1.321832680425741,0.9936823893126313,0.013468737412344122,0.01037914265129683,0.012450468299711815,0.9566757647207903,0.0078125,0.0032240634005763686
recorded,paired_recorded,15,counterfactual,0,kill_goblin,1316,1.8735134087978524,1.8762907520797114,-0.0027773420759519183,1.9546436332279427,1.9548088621042419,1.8800409295351044,1.9736140950547156,2.036167994703398,nan,0.019034588788770818,1.8610063407463335,1.8610063407463335,0.9876944933852208,0.041576642471841965,0.021502184650455926,0.019703409954407294,0.7709404173049521,0.0078125,0.003142413880445795
recorded,paired_recorded,15,counterfactual,1,bury_bones,988,1.8654501196826518,1.8704224502750737,-0.004972329470687187,2.0406620473514203,2.054303789307714,1.945041216603036,2.065294512247761,2.1583280082281138,nan,0.05483520270693828,1.8902060138960974,1.8902060138960974,0.9646792709159365,0.06294326988470286,0.05291624493927125,0.044320913461538464,0.7395728042251185,0.0078125,0.0024291497975708503
recorded,paired_recorded,15,counterfactual,2,chop_logs,1388,1.431048641115513,1.446080724341038,-0.015032081411861591,1.4053378013265923,1.418074026317349,1.294265648338858,1.3700200617472111,1.4735267860448313,nan,0.0124857077703389,1.281779940568519,1.281779940568519,0.9886777702031615,0.02315894355561313,0.016170974423631124,0.022525666426512967,0.9566757647207903,0.0078125,0.0032240634005763686
recorded,paired_recorded,20,factual,0,kill_goblin,315,1.9527327159094432,1.9514851346848503,0.0012475757105719475,2.0019125938415527,2.0004513025283814,1.912206144408842,2.0130381167533984,2.080302935004956,1.8995077317104294,0.028595673029389188,1.8836104713794528,1.8836104713794528,0.982856178703621,0.06507071416588561,0.03159722222222222,0.02663690476190476,0.7694891476441943,0.0078125,0.002855902777777778
recorded,paired_recorded,20,factual,1,bury_bones,239,1.9233858864676503,1.9271376507052818,-0.0037517621684585653,2.046511791241219,2.0615579917341096,1.893313457052871,2.024543679249347,2.1212587259408546,1.893313457052871,0.06865599796646499,1.824657459086406,1.824657459086406,0.949652021701398,0.07477687581497343,0.06759937238493724,0.0682531380753138,0.7405623040438696,0.0078125,0.0020985878661087865
recorded,paired_recorded,20,factual,2,chop_logs,324,1.3541548517015245,1.3677867069656466,-0.013631853933250646,1.3685152810296894,1.3806946549886538,1.3216142180347912,1.3864203781727993,1.492113689690347,1.3123549587755319,0.007090169641090993,1.3145240483937002,1.3145240483937002,0.994249448853225,0.012990252346253983,0.009379822530864198,0.011791087962962963,0.952633976476428,0.0078125,0.00285132137345679
recorded,paired_recorded,20,counterfactual,0,kill_goblin,1260,1.8710749153106931,1.8731329477022565,-0.0020580311047120226,1.9614236447546216,1.9611507063820248,1.8762323872585873,1.9730147056514686,2.035527490454605,nan,0.020128618702418694,1.856103768556168,1.856103768556168,0.9873508505451571,0.048936873201426485,0.024541170634920634,0.02322668650793651,0.7694891476441943,0.0078125,0.002855902777777778
recorded,paired_recorded,20,counterfactual,1,bury_bones,956,1.8514582602050016,1.8561998816464236,-0.0047416223522868,2.044098893344153,2.058044294308419,1.937907750365258,2.0572288640679726,2.1488807426308525,nan,0.053583180127989086,1.8843245702372686,1.8843245702372686,0.9656975677338496,0.06027306431555964,0.04937565376569038,0.04038637552301255,0.7405623040438696,0.0078125,0.002098587866108786
