proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,3,factual,3,put_near,32,2.6002484932541847,2.391147159039974,0.20910131139680743,2.5557332262396812,2.3659395277500153,2.5218194236171154,2.7736088699025454,2.938329177911811,nan,0.0006417632366612014,2.5211776603804545,2.5211776603804545,0.9997469691710859,0.0007009511216509168,0.0,0.0,1.1716728191822767,0.0576171875,0.02962239583333333
actor,all,3,counterfactual,0,go_to_door,310,3.181004540381893,3.1425231625956873,0.038481375755321595,5.407484787510287,5.437307316257107,5.319368285238563,5.607454735209065,5.674255413908409,nan,0.0013555885800570686,5.3180126966585055,5.3180126966585055,0.9997581731569418,0.0014691421913833056,0.00010080645161290323,0.0,0.9133102572733356,0.04657258064516129,0.030309139784946232
actor,all,3,counterfactual,1,fetch,215,2.750673014064168,2.556038843199264,0.19463416272124578,2.6347219444984615,2.43168338786724,2.5907105729309308,2.8885955851418585,2.9821909050918465,nan,0.0018451297083636005,2.588865443222567,2.588865443222567,0.9993422385112534,0.001971374951837027,0.0,0.0,1.164566675452299,0.05116279069767442,0.029021317829457362
actor,all,3,counterfactual,2,go_to_object,320,2.7188818000257013,2.544946635887027,0.17393516129814088,2.5578618180006742,2.3661514673382045,2.5481364010814587,2.8387862749066497,3.0583707650622096,nan,0.018503864731064447,2.5296325363503938,2.5296325363503938,0.9930366902419048,0.01981517556771877,0.00078125,0.00126953125,1.1307217933237552,0.05556640625,0.030826822916666663
actor,all,3,counterfactual,3,put_near,160,2.6122296169400214,2.411591474711895,0.20063813836313785,2.5534752905368805,2.364347718656063,2.521425915679493,2.784195682242016,2.9529636905560097,nan,0.00047282181315817345,2.5209530938663356,2.5209530938663356,0.999811435349916,0.0005174691231317752,0.0,0.0001953125,1.1723419215530158,0.05625,0.029622395833333325
actor,all,6,factual,0,go_to_door,62,3.9247073127377416,3.942753326508307,-0.018045995444540056,5.7564035615613385,5.7929337370780205,5.603963055361509,5.841421624009496,5.932746791523025,nan,0.006393680343558507,5.597569375017952,5.597569375017952,0.9988616563118773,0.008157654280518229,0.0025201612903225806,0.0,0.9069115413773444,0.046370967741935484,0.02058131720430107
actor,all,6,factual,1,fetch,43,2.50818778747736,2.266127891318743,0.24205988472284273,2.6974920283916384,2.49073297201201,2.6320717346593407,3.0386855811536915,3.1759622579920177,nan,0.00610174064370581,2.6259699940156342,2.6259699940156342,0.9978571573273247,0.00746124033960155,0.0007267441860465116,0.0,1.138047799121502,0.053052325581395346,0.017805232558139532
actor,all,6,factual,2,go_to_object,64,2.2846641521900892,2.0579759534448385,0.22668820596300066,2.5314747393131256,2.3360347487032413,2.4614376998921417,2.9035408748653486,3.1288220010520114,nan,0.007597459373754336,2.453840240518387,2.453840240518387,0.9970840200210014,0.009288734211509109,0.0,0.00146484375,1.11763668153435,0.05517578125,0.017578125
actor,all,6,factual,3,put_near,32,2.6002484932541847,2.391147159039974,0.20910131139680743,2.6766707748174667,2.5048955753445625,2.6016375336716164,2.994355750416868,3.269080941748781,nan,0.012369636033367862,2.5892678976382486,2.5892678976382486,0.9955585949602199,0.01568175751282297,0.0048828125,0.0,1.160903288051486,0.0576171875,0.017252604166666664
actor,all,6,counterfactual,0,go_to_door,310,3.181004540381893,3.1425231625956873,0.038481375755321595,5.652354326555805,5.688107265195539,5.478450787575558,5.764765374795965,5.87217620317938,nan,0.00886871060816159,5.469582076967396,5.469582076967396,0.9984240158563457,0.011198653749689555,0.00282258064516129,0.00010080645161290323,0.9050517401387614,0.04657258064516129,0.02061491935483871
actor,all,6,counterfactual,1,fetch,215,2.750673014064168,2.556038843199264,0.19463416272124578,2.8084624124127764,2.6344671205032704,2.7077379883891077,3.1669190077723504,3.3422156131875487,nan,0.009225998542143343,2.6985119898469643,2.6985119898469643,0.9968854862197397,0.011364947609141635,0.0024709302325581395,0.0,1.1437486751135006,0.05116279069767442,0.017926356589147287
actor,all,6,counterfactual,2,go_to_object,320,2.7188818000257013,2.544946635887027,0.17393516129814088,2.655882467702031,2.4734857376664876,2.6531002698496984,3.123332526966025,3.4237395539367057,nan,0.06733309652453126,2.5857671733251673,2.5857671733251673,0.9773207721117716,0.08143534038039206,0.01279296875,0.00126953125,1.1187732718884944,0.05556640625,0.017838541666666666
actor,all,6,counterfactual,3,put_near,160,2.6122296169400214,2.411591474711895,0.20063813836313785,2.676390316337347,2.5095593705773354,2.6020995138418277,3.002514077371207,3.262346722083631,nan,0.00835658133373484,2.5937429325080927,2.5937429325080927,0.997004567585271,0.010708064356458635,0.002734375,0.0001953125,1.1609980251640082,0.05625,0.0171875
actor,all,15,factual,0,go_to_door,62,3.9247073127377416,3.942753326508307,-0.018045995444540056,5.884306080879703,5.945825130708756,5.596910303491292,5.869464281422088,5.970110374929703,nan,0.017494694604185228,5.579415608887106,5.579415608887106,0.9965597560768221,0.028696258684659928,0.005544354838709678,0.0,0.8649011129333127,0.046370967741935484,0.00994623655913978
actor,all,15,factual,1,fetch,43,2.50818778747736,2.266127891318743,0.24205988472284273,2.949292449064033,2.788730737774871,2.9401013710885713,3.861575290811773,4.395225860142609,nan,0.1887250122255728,2.751376358862998,2.751376358862998,0.9430131891593511,0.34508036347485127,0.07703488372093023,0.0,1.0690893406091735,0.053052325581395346,0.007703488372093025
