goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
0,go_to_door,exclusive,9,84,0.4447733163833618,0.4693870544433594,0.4174204170703888,0.4962567985057831
1,fetch,inclusive,0,162,0.3723503351211548,0.0,0.3649258613586426,0.37844836711883545
1,fetch,inclusive,1,162,0.38170313835144043,0.0,0.37845084071159363,0.38407933712005615
1,fetch,inclusive,2,161,0.38610783219337463,0.0,0.38412365317344666,0.388102650642395
1,fetch,inclusive,3,162,0.38999855518341064,0.0,0.38818347454071045,0.39177584648132324
1,fetch,inclusive,4,161,0.39386630058288574,0.0,0.39178022742271423,0.3960012197494507
1,fetch,inclusive,5,162,0.39823734760284424,0.0,0.3960118293762207,0.40052667260169983
1,fetch,inclusive,6,161,0.40371647477149963,0.0,0.400573194026947,0.40679657459259033
1,fetch,inclusive,7,162,0.4102911353111267,0.0,0.4069761335849762,0.4135448932647705
1,fetch,inclusive,8,161,0.41880935430526733,0.0,0.4135841429233551,0.42544829845428467
1,fetch,inclusive,9,162,0.44505876302719116,0.0,0.4257226586341858,0.5603370070457458
1,fetch,exclusive,0,162,0.3723503351211548,0.0,0.3649258613586426,0.37844836711883545
1,fetch,exclusive,1,162,0.38170313835144043,0.0,0.37845084071159363,0.38407933712005615
1,fetch,exclusive,2,161,0.38610783219337463,0.0,0.38412365317344666,0.388102650642395
1,fetch,exclusive,3,162,0.38999855518341064,0.0,0.38818347454071045,0.39177584648132324
1,fetch,exclusive,4,161,0.39386630058288574,0.0,0.39178022742271423,0.3960012197494507
1,fetch,exclusive,5,162,0.39823734760284424,0.0,0.3960118293762207,0.40052667260169983
1,fetch,exclusive,6,161,0.40371647477149963,0.0,0.400573194026947,0.40679657459259033
1,fetch,exclusive,7,162,0.4102911353111267,0.0,0.4069761335849762,0.4135448932647705
1,fetch,exclusive,8,161,0.41880935430526733,0.0,0.4135841429233551,0.42544829845428467
1,fetch,exclusive,9,162,0.44505876302719116,0.0,0.4257226586341858,0.5603370070457458
2,go_to_object,inclusive,0,160,0.36970117688179016,0.32647705078125,0.3592783808708191,0.37307968735694885
2,go_to_object,inclusive,1,160,0.37498924136161804,0.22915926575660706,0.3731065094470978,0.37670761346817017
2,go_to_object,inclusive,2,160,0.3784187436103821,0.21350601315498352,0.37672048807144165,0.3799830675125122
2,go_to_object,inclusive,3,159,0.38124361634254456,0.12344439327716827,0.37999632954597473,0.38248005509376526
2,go_to_object,inclusive,4,160,0.3841831088066101,0.08096402138471603,0.3825191259384155,0.38589686155319214
2,go_to_object,inclusive,5,160,0.38826537132263184,0.09994776546955109,0.3859078288078308,0.39037469029426575
2,go_to_object,inclusive,6,159,0.39258041977882385,0.10740146785974503,0.3904314339160919,0.39523106813430786
2,go_to_object,inclusive,7,160,0.39865338802337646,0.10166257619857788,0.39528751373291016,0.4028850197792053
2,go_to_object,inclusive,8,160,0.41042017936706543,0.14308172464370728,0.40291827917099,0.4182726740837097
2,go_to_object,inclusive,9,160,0.4363943934440613,0.1946403533220291,0.41829895973205566,0.5518486499786377
2,go_to_object,exclusive,0,160,0.36970117688179016,0.3214645981788635,0.3592783808708191,0.37307968735694885
2,go_to_object,exclusive,1,160,0.37498924136161804,0.22324049472808838,0.3731065094470978,0.37670761346817017
2,go_to_object,exclusive,2,160,0.3784187436103821,0.18545600771903992,0.37672048807144165,0.3799830675125122
2,go_to_object,exclusive,3,159,0.38124361634254456,0.12344439327716827,0.37999632954597473,0.38248005509376526
2,go_to_object,exclusive,4,160,0.3841831088066101,0.07538902014493942,0.3825191259384155,0.38589686155319214
2,go_to_object,exclusive,5,160,0.38826537132263184,0.09397901594638824,0.3859078288078308,0.39037469029426575
2,go_to_object,exclusive,6,159,0.39258041977882385,0.10740146785974503,0.3904314339160919,0.39523106813430786
2,go_to_object,exclusive,7,160,0.39865338802337646,0.10166257619857788,0.39528751373291016,0.4028850197792053
2,go_to_object,exclusive,8,160,0.41042017936706543,0.1330004781484604,0.40291827917099,0.4182726740837097
2,go_to_object,exclusive,9,160,0.4363943934440613,0.18427161872386932,0.41829895973205566,0.5518486499786377
3,put_near,inclusive,0,162,0.37948378920555115,0.0,0.35836219787597656,0.386858195066452
3,put_near,inclusive,1,162,0.3903654217720032,0.0,0.38700559735298157,0.39370572566986084
3,put_near,inclusive,2,161,0.3971973657608032,0.0,0.3937922716140747,0.4006868302822113
3,put_near,inclusive,3,162,0.4042084813117981,0.0,0.40070006251335144,0.4084490239620209
3,put_near,inclusive,4,161,0.4144648313522339,0.0,0.40868932008743286,0.4202037453651428
3,put_near,inclusive,5,162,0.426122784614563,0.0,0.4202122390270233,0.4327395558357239
3,put_near,inclusive,6,161,0.44081181287765503,0.0,0.4328426718711853,0.4525289535522461
3,put_near,inclusive,7,162,0.4658651351928711,0.0,0.4526413679122925,0.4802127480506897
3,put_near,inclusive,8,161,0.49541226029396057,0.0,0.4802408814430237,0.5092604160308838
3,put_near,inclusive,9,162,0.5323709845542908,0.0,0.5093973278999329,0.6231651306152344
3,put_near,exclusive,0,162,0.37948378920555115,0.0,0.35836219787597656,0.386858195066452
3,put_near,exclusive,1,162,0.3903654217720032,0.0,0.38700559735298157,0.39370572566986084
3,put_near,exclusive,2,161,0.3971973657608032,0.0,0.3937922716140747,0.4006868302822113
3,put_near,exclusive,3,162,0.4042084813117981,0.0,0.40070006251335144,0.4084490239620209
3,put_near,exclusive,4,161,0.4144648313522339,0.0,0.40868932008743286,0.4202037453651428
3,put_near,exclusive,5,162,0.426122784614563,0.0,0.4202122390270233,0.4327395558357239
3,put_near,exclusive,6,161,0.44081181287765503,0.0,0.4328426718711853,0.4525289535522461
3,put_near,exclusive,7,162,0.4658651351928711,0.0,0.4526413679122925,0.4802127480506897
3,put_near,exclusive,8,161,0.49541226029396057,0.0,0.4802408814430237,0.5092604160308838
3,put_near,exclusive,9,162,0.5323709845542908,0.0,0.5093973278999329,0.6231651306152344
