goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
1,fetch,exclusive,5,221,4.45796537399292,0.16159965097904205,4.39344596862793,4.511466979980469
1,fetch,exclusive,6,220,4.551321029663086,0.13830022513866425,4.511484622955322,4.588634490966797
1,fetch,exclusive,7,221,4.620885372161865,0.057512931525707245,4.589508056640625,4.649909496307373
1,fetch,exclusive,8,220,4.674672603607178,0.02256234548985958,4.650090217590332,4.70592737197876
1,fetch,exclusive,9,221,4.808145046234131,0.03212420269846916,4.706264495849609,5.198493957519531
2,go_to_object,inclusive,0,162,1.1137207746505737,0.0,0.9270860552787781,1.139917254447937
2,go_to_object,inclusive,1,162,1.1464961767196655,0.0,1.1399482488632202,1.1518068313598633
2,go_to_object,inclusive,2,161,1.1561800241470337,0.0,1.1518223285675049,1.1599149703979492
2,go_to_object,inclusive,3,162,1.1629412174224854,0.0,1.1599156856536865,1.166115641593933
2,go_to_object,inclusive,4,161,1.1686967611312866,0.0,1.1661512851715088,1.1711525917053223
2,go_to_object,inclusive,5,162,1.1740517616271973,0.0,1.1711738109588623,1.1764423847198486
2,go_to_object,inclusive,6,161,1.1786108016967773,0.0,1.1765027046203613,1.1807705163955688
2,go_to_object,inclusive,7,162,1.1837434768676758,0.0,1.1807928085327148,1.1876167058944702
2,go_to_object,inclusive,8,161,1.1950931549072266,0.0,1.1876403093338013,1.2037484645843506
2,go_to_object,inclusive,9,162,1.2590283155441284,0.0,1.2037935256958008,1.8530080318450928
2,go_to_object,exclusive,0,162,1.1137207746505737,0.0,0.9270860552787781,1.139917254447937
2,go_to_object,exclusive,1,162,1.1464961767196655,0.0,1.1399482488632202,1.1518068313598633
2,go_to_object,exclusive,2,161,1.1561800241470337,0.0,1.1518223285675049,1.1599149703979492
2,go_to_object,exclusive,3,162,1.1629412174224854,0.0,1.1599156856536865,1.166115641593933
2,go_to_object,exclusive,4,161,1.1686967611312866,0.0,1.1661512851715088,1.1711525917053223
2,go_to_object,exclusive,5,162,1.1740517616271973,0.0,1.1711738109588623,1.1764423847198486
2,go_to_object,exclusive,6,161,1.1786108016967773,0.0,1.1765027046203613,1.1807705163955688
2,go_to_object,exclusive,7,162,1.1837434768676758,0.0,1.1807928085327148,1.1876167058944702
2,go_to_object,exclusive,8,161,1.1950931549072266,0.0,1.1876403093338013,1.2037484645843506
2,go_to_object,exclusive,9,162,1.2590283155441284,0.0,1.2037935256958008,1.8530080318450928
3,put_near,inclusive,0,162,1.2453752756118774,0.0,1.1222835779190063,1.313700795173645
3,put_near,inclusive,1,162,1.466796636581421,0.0,1.3159759044647217,1.622648000717163
3,put_near,inclusive,2,161,1.7685096263885498,0.0,1.6244062185287476,1.897653341293335
3,put_near,inclusive,3,162,2.004852771759033,0.0,1.8995953798294067,2.1120004653930664
3,put_near,inclusive,4,161,2.1976425647735596,0.0,2.112860918045044,2.293070077896118
3,put_near,inclusive,5,162,2.416966199874878,0.0,2.297504425048828,2.560947895050049
3,put_near,inclusive,6,161,2.707642078399658,0.0,2.563655376434326,2.8603320121765137
3,put_near,inclusive,7,162,3.032670736312866,0.0,2.86098575592041,3.2270312309265137
3,put_near,inclusive,8,161,3.4248456954956055,0.0,3.230910301208496,3.5893607139587402
3,put_near,inclusive,9,162,3.8193016052246094,0.0,3.5912387371063232,4.429982662200928
3,put_near,exclusive,0,162,1.2453752756118774,0.0,1.1222835779190063,1.313700795173645
3,put_near,exclusive,1,162,1.466796636581421,0.0,1.3159759044647217,1.622648000717163
3,put_near,exclusive,2,161,1.7685096263885498,0.0,1.6244062185287476,1.897653341293335
3,put_near,exclusive,3,162,2.004852771759033,0.0,1.8995953798294067,2.1120004653930664
3,put_near,exclusive,4,161,2.1976425647735596,0.0,2.112860918045044,2.293070077896118
3,put_near,exclusive,5,162,2.416966199874878,0.0,2.297504425048828,2.560947895050049
3,put_near,exclusive,6,161,2.707642078399658,0.0,2.563655376434326,2.8603320121765137
3,put_near,exclusive,7,162,3.032670736312866,0.0,2.86098575592041,3.2270312309265137
3,put_near,exclusive,8,161,3.4248456954956055,0.0,3.230910301208496,3.5893607139587402
3,put_near,exclusive,9,162,3.8193016052246094,0.0,3.5912387371063232,4.429982662200928
