proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,15,factual,2,chop_logs,347,0.8289869149411446,0.8353163376665252,-0.006329427224983829,0.8781757440621983,0.885303762701128,0.8364812778864283,1.0034322277253862,1.390037700255901,nan,0.040718976102125375,0.795762301784303,0.795762301784303,0.954360066580266,0.0749739213823551,0.05489012968299712,0.055655619596541785,1.1789355403408193,0.3548721181556196,0.15249009365994237
actor,paired_recorded,15,counterfactual,0,kill_goblin,1316,1.5393315853047154,1.5506025279184243,-0.011270947435567875,1.7771742467097598,1.7849626802927092,1.7051218337289424,1.8331086912292844,1.9608628226901421,nan,0.019889925076173525,1.6852319086527685,1.6852319086527685,0.9873151505261176,0.04273734766563805,0.021288468844984802,0.010169310410334347,0.8578664624219969,0.12567083016717326,0.052022780521783184
actor,paired_recorded,15,counterfactual,1,bury_bones,988,1.588456234770265,1.6017350927900207,-0.013278851327524042,2.0549874495760148,2.0578588167062173,1.9158537288454227,2.1308544496020474,2.314931650203204,nan,0.07095209387649953,1.8449016349689236,1.8449016349689236,0.9611817189402763,0.10438441730454592,0.06897615131578948,0.04185380819838057,0.8706347895295996,0.10615669281376518,0.047007316970310395
actor,paired_recorded,15,counterfactual,2,chop_logs,1388,0.9209932249028676,0.9342416089876241,-0.013248385273065063,0.8928081551271488,0.9007930280667561,0.8089124434283101,1.0018988860471016,1.3709565533061252,nan,0.056150366326438717,0.7527620771018716,0.7527620771018716,0.9329471350305135,0.11317969566991948,0.07756776837175793,0.08550972622478387,1.1779727074357893,0.313304890129683,0.1475001500960615
actor,paired_recorded,20,factual,0,kill_goblin,315,1.6242436374936784,1.632725158948747,-0.00848152002260562,1.8093806501418825,1.8168745886711848,1.7255370611566831,1.8653652234267906,2.0175277113763603,nan,0.03401977321875788,1.6915172879379252,1.6915172879379252,0.9791013494678225,0.0803393554385607,0.03737599206349206,0.014558531746031746,0.8534272146603418,0.13072916666666667,0.0437202380952381
actor,paired_recorded,20,factual,1,bury_bones,239,1.654715483408094,1.6700120767788906,-0.015296581692245466,2.0792032981517425,2.0827889372614137,1.8635350951353449,2.115810623808807,2.2964015916866316,nan,0.09615710814247536,1.7673779869928694,1.7673779869928694,0.9448187192252605,0.1759422220890068,0.10100679916317992,0.07093357740585773,0.869210002811384,0.08796417364016737,0.0408538179916318
actor,paired_recorded,20,factual,2,chop_logs,324,0.8240198320076789,0.8302531630536656,-0.006233336221438224,0.88270062852053,0.8898657676246431,0.8301812024722804,1.0145145701367164,1.4249133837725494,nan,0.04670472692161653,0.7834764755506641,0.7834764755506641,0.9472252692916082,0.10282717033944215,0.07118055555555555,0.07077064043209877,1.1848066918275975,0.3583863811728395,0.12926311728395062
actor,paired_recorded,20,counterfactual,0,kill_goblin,1260,1.533587030333186,1.545232243197305,-0.011645216934959448,1.786034964710947,1.7940771439245768,1.6970737525496011,1.8403810043332738,1.9943931276079776,nan,0.027433814617374763,1.6696399379322262,1.6696399379322262,0.9826186375861674,0.07330795454479289,0.03382936507936508,0.01548859126984127,0.8560212225194961,0.12922247023809524,0.046243799603174596
actor,paired_recorded,20,counterfactual,1,bury_bones,956,1.5659942748531637,1.5795091774049663,-0.013514897071514825,2.0703596662277954,2.0742535773804995,1.900577334655281,2.1381260589967193,2.3432256847885617,nan,0.08396720752298632,1.8166101271322947,1.8166101271322947,0.9551986728968308,0.14793671393584623,0.08472803347280335,0.04720188284518829,0.8685902880824261,0.10876209466527197,0.042395479210251046
actor,paired_recorded,20,counterfactual,2,chop_logs,1296,0.9201754487958955,0.9335855507740268,-0.013410103555487033,0.8971036546116258,0.9051617555504228,0.7972142967187191,1.0075507856893662,1.3999024151941255,nan,0.06348621863858474,0.7337280780801343,0.7337280780801343,0.9231697016480513,0.1565065643167229,0.10044728973765432,0.10800660686728394,1.1837796165987298,0.3154296875,0.1255301769868827
