episode_id,actual_goal,actual_goal_name,probed_goal,probed_goal_name,matching_goal,episode_success,anchor_ordinal,anchor_timestep,anchor_kind,anchor_fraction,recorded_reward_horizon,recorded_completion_horizon,reward_step_mean,reward_sum_mean,reward_event_particle_rate,reward_event_step_rate,stop_particle_rate,stop_step_mean,continuation_mean,value_start_mean,slowvalue_start_mean,return_mean,return_std,return_p50,return_p95,return_p99,return_max,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,advantage_mean,advantage_normalized_mean,positive_advantage_rate,weight_mean,policy_entropy_mean,reinforce_loss_mean,reinforce_loss_abs,entropy_loss_mean,entropy_loss_abs,entropy_to_reinforce_abs,prior_entropy_mean,deter_rms_mean,stoch_rms_mean
5214,1,bury_bones,1,bury_bones,True,True,0,0,start,0.0,1.0,True,0.08510246127843857,0.5106147527694702,0.5078125,0.08463541666666667,0.3828125,0.07962494343519211,0.9203750491142273,1.2171602249145508,1.2512004375457764,1.825592279434204,0.44249099493026733,1.9429126977920532,2.417722952365875,2.530764465332031,2.558274507522583,0.5003191232681274,1.3252731561660767,1.3252731561660767,0.7259414732611581,0.09032145142555237,0.09032145142555237,0.8046875,0.59963458776474,0.43297627568244934,0.014082759618759155,0.017004836350679398,-7.267265027621761e-05,7.267265027621761e-05,0.004273643453021503,0.7085418701171875,0.22300846874713898,0.1767578125
5214,1,bury_bones,2,chop_logs,False,True,0,0,start,0.0,1.0,True,0.0291783194988966,0.1750699132680893,0.0859375,0.014322916666666666,0.015625,0.020276879891753197,0.9797231554985046,1.0986359119415283,1.1152691841125488,2.2986996173858643,0.18684794008731842,2.3482614755630493,2.5198476552963256,2.6170727396011353,2.738029718399048,0.1743277907371521,2.1243720054626465,2.1243720054626465,0.9241625048151823,0.16411106288433075,0.16411106288433075,0.8515625,0.8955382704734802,0.48562750220298767,0.07432008534669876,0.07736828923225403,-0.00013086148828733712,0.00013086148828733712,0.0016914096546765288,0.7095387578010559,0.2228749543428421,0.1767578125
5214,1,bury_bones,3,light_fire,False,True,0,0,start,0.0,1.0,True,0.09523573517799377,0.5714144706726074,0.546875,0.09244791666666667,0.3671875,0.07673909515142441,0.9232608675956726,1.1168242692947388,1.131816029548645,1.9245338439941406,0.44201433658599854,1.9653387665748596,2.5418222427368162,2.7215577387809757,2.7589006423950195,0.5592259168624878,1.3653079271316528,1.3653079271316528,0.7094226606084996,0.11637067794799805,0.11637067794799805,0.8098958333333334,0.6177055835723877,0.44164466857910156,0.037893686443567276,0.04089440777897835,-7.93512663221918e-05,7.93512663221918e-05,0.001940393594819244,0.710205078125,0.22289276123046875,0.1767578125
5214,1,bury_bones,4,catch_fish,False,True,0,0,start,0.0,1.0,True,0.0909103974699974,0.5454623699188232,0.5234375,0.08854166666666667,0.375,0.07930418848991394,0.9206957817077637,1.1160516738891602,1.13093900680542,1.8664631843566895,0.44185853004455566,1.9093733429908752,2.5017463564872737,2.646650722026825,2.6721465587615967,0.5336361527442932,1.332827091217041,1.332827091217041,0.7140923513771319,0.11132822185754776,0.11132822185754776,0.80859375,0.6081755757331848,0.44254446029663086,0.037125710397958755,0.04031980037689209,-7.818573067197576e-05,7.818573067197576e-05,0.001939139344682663,0.7104136347770691,0.22288894653320312,0.1767578125
5260,1,bury_bones,0,kill_goblin,False,True,0,0,start,0.0,1.0,True,0.00017973233480006456,0.0010783941252157092,0.0,0.0,0.0,0.001803655526600778,0.9981963038444519,1.1102755069732666,1.120781421661377,2.9401063919067383,0.03736308962106705,2.948205590248108,2.980524408817291,2.9931667757034304,3.0047736167907715,0.0010434417054057121,2.93906307220459,2.93906307220459,0.9996451387944764,0.3062710464000702,0.3062710464000702,0.7213541666666666,0.9878914952278137,0.07078126072883606,0.003994204569607973,0.004320504609495401,-2.0990928533137776e-05,2.0990928533137776e-05,0.004858432485566652,0.8031209111213684,0.21851475536823273,0.1767578125
5260,1,bury_bones,1,bury_bones,True,True,0,0,start,0.0,1.0,True,3.8577985833399e-05,0.000231467915000394,0.0,0.0,0.0,0.001165681635029614,0.9988343119621277,1.207162857055664,1.2279194593429565,2.9269371032714844,0.0352892130613327,2.9346991777420044,2.9656341314315795,2.9819173502922056,2.9887430667877197,0.00022931639978196472,2.9267077445983887,2.9267077445983887,0.999921635257534,0.29530301690101624,0.29530301690101624,0.8177083333333334,0.9852063059806824,0.06968541443347931,0.004827189724892378,0.005116395652294159,-2.0640038201236166e-05,2.0640038201236166e-05,0.004034089476853995,0.8031209111213684,0.21851475536823273,0.1767578125
5260,1,bury_bones,2,chop_logs,False,True,0,0,start,0.0,1.0,True,1.4792652109463234e-05,8.875590719981119e-05,0.0,0.0,0.0,0.0004689295310527086,0.9995310306549072,1.0918409824371338,1.1027703285217285,2.9401729106903076,0.036771953105926514,2.9488601684570312,2.979110765457153,2.9858479118347168,3.0012736320495605,8.620616426924244e-05,2.9400863647460938,2.9400863647460938,0.999970560934153,0.3322450518608093,0.3322450518608093,0.87109375,0.996756374835968,0.0726136639714241,0.007085771765559912,0.007307407911866903,-2.1721332814195193e-05,2.1721332814195193e-05,0.002972504525698574,0.8031209111213684,0.21851475536823273,0.1767578125
5260,1,bury_bones,3,light_fire,False,True,0,0,start,0.0,1.0,True,0.00010938311606878415,0.0006562987109646201,0.0,0.0,0.0,0.001280635129660368,0.9987193942070007,1.113220453262329,1.12295401096344,2.9310226440429688,0.03698087856173515,2.9413586854934692,2.970996820926666,2.9846254897117617,2.994539260864258,0.0006416955729946494,2.9303808212280273,2.9303808212280273,0.999781020861761,0.3229006826877594,0.3229006826877594,0.8098958333333334,0.9876998066902161,0.07043123245239258,0.005987485405057669,0.006266510579735041,-2.089771442115307e-05,2.089771442115307e-05,0.003334819403407538,0.8031209111213684,0.21851475536823273,0.1767578125
5260,1,bury_bones,4,catch_fish,False,True,0,0,start,0.0,1.0,True,9.73728092503734e-05,0.0005842369282618165,0.0,0.0,0.0,0.0012709848815575242,0.9987289905548096,1.1109695434570312,1.1207945346832275,2.931851387023926,0.036977674812078476,2.9407578706741333,2.9717453002929686,2.9843944668769837,2.994840145111084,0.0005701908376067877,2.931281328201294,2.931281328201294,0.9998055601238145,0.32292044162750244,0.32292044162750244,0.8138020833333334,0.9887475371360779,0.07166958600282669,0.005912795662879944,0.006193939130753279,-2.1284236936480738e-05,2.1284236936480738e-05,0.0034362950820508676,0.8031209111213684,0.21851475536823273,0.1767578125
5260,1,bury_bones,0,kill_goblin,False,True,1,1,pre_completion,0.5,1.0,True,0.00015194533625617623,0.0009116720757447183,0.0,0.0,0.0,0.0017606047913432121,0.9982393383979797,1.299649953842163,1.32893705368042,3.014707565307617,0.016212090849876404,3.0156909227371216,3.035727798938751,3.041187117099762,3.0505125522613525,0.0009116620640270412,3.013795852661133,3.013795852661133,0.9996975750968512,0.1700756549835205,0.1700756549835205,0.6106770833333334,0.9948844909667969,0.02639790065586567,8.751035784371197e-05,0.00026339106261730194,-7.876107702031732e-06,7.876107702031732e-06,0.02990157907401842,0.7140299677848816,0.2316182404756546,0.1767578125
5260,1,bury_bones,1,bury_bones,True,True,1,1,pre_completion,0.5,1.0,True,6.342509095702553e-06,3.805505548371002e-05,0.0,0.0,0.0,0.0009196826140396297,0.9990803599357605,1.3677129745483398,1.4019458293914795,2.998917818069458,0.016968529671430588,3.0002963542938232,3.0190813302993775,3.029115972518921,3.036799669265747,3.8054775359341875e-05,2.998879909515381,2.998879909515381,0.9999873559209518,0.17318236827850342,0.17318236827850342,0.7786458333333334,0.9966586232185364,0.0262178685516119,0.0005585322505794466,0.000574474164750427,-7.837987141101621e-06,7.837987141101621e-06,0.013643521653040993,0.7140299677848816,0.2316182404756546,0.1767578125
5260,1,bury_bones,2,chop_logs,False,True,1,1,pre_completion,0.5,1.0,True,1.019225692289183e-05,6.115354335634038e-05,0.0,0.0,0.0,0.0005487448070198298,0.9994513392448425,1.3087186813354492,1.3367555141448975,3.01946759223938,0.015463906340301037,3.0214827060699463,3.0395503282546996,3.04474559545517,3.0545454025268555,6.115315773058683e-05,3.01940655708313,3.01940655708313,0.9999797828080008,0.18688710033893585,0.18688710033893585,0.8515625,0.9987168312072754,0.026410145685076714,0.0006054691621102393,0.0006152813439257443,-7.91253387433244e-06,7.91253387433244e-06,0.012859816658313584,0.7140299677848816,0.2316182404756546,0.1767578125
5260,1,bury_bones,3,light_fire,False,True,1,1,pre_completion,0.5,1.0,True,4.2410072637721896e-05,0.0002544604358263314,0.0,0.0,0.0,0.0011664003832265735,0.9988336563110352,1.3069055080413818,1.3350213766098022,3.010018825531006,0.016076410189270973,3.010943055152893,3.029433858394623,3.036710271835327,3.046943426132202,0.0002544586022850126,3.0097641944885254,3.0097641944885254,0.9999154021764002,0.18226175010204315,0.18226175010204315,0.76953125,0.9959149360656738,0.0260627418756485,0.00047662665019743145,0.000510139565449208,-7.785078196320683e-06,7.785078196320683e-06,0.01526038386304533,0.7140299677848816,0.2316182404756546,0.1767578125
5260,1,bury_bones,4,catch_fish,False,True,1,1,pre_completion,0.5,1.0,True,4.448902836884372e-05,0.00026693413383327425,0.0,0.0,0.0,0.0011706880759447813,0.9988293647766113,1.3045405149459839,1.3325953483581543,3.0112361907958984,0.016215628013014793,3.012292742729187,3.0311763525009154,3.03836323261261,3.048936367034912,0.000266932271188125,3.0109691619873047,3.0109691619873047,0.9999113192088608,0.1817891150712967,0.1817891150712967,0.7669270833333334,0.9962056279182434,0.0266199242323637,0.00047437535249628127,0.0005246513755992055,-7.954141437949147e-06,7.954141437949147e-06,0.015160524116845608,0.7140299677848816,0.2316182404756546,0.1767578125
5269,1,bury_bones,0,kill_goblin,False,True,0,0,start,0.0,1.0,True,0.34966206550598145,2.0979721546173096,0.890625,0.3463541666666667,0.78125,0.24871458113193512,0.7512853741645813,1.0964164733886719,1.1074635982513428,1.5543646812438965,0.39894387125968933,1.460673213005066,2.3092130661010737,2.492229318618775,2.8574512004852295,1.0323147773742676,0.5220500826835632,0.5220500826835632,0.33586074466590415,-0.04821329936385155,-0.04821329936385155,0.3919270833333333,0.4599694013595581,0.6348981261253357,-0.016944721341133118,0.04912788048386574,-5.8104953495785594e-05,5.8104953495785594e-05,0.0011827284445455285,1.042449951171875,0.2490742951631546,0.1767578125
5269,1,bury_bones,1,bury_bones,True,True,0,0,start,0.0,1.0,True,0.24196358025074005,1.4517816305160522,0.7578125,0.23828125,0.640625,0.1893301010131836,0.8106698989868164,1.1449098587036133,1.16301429271698,1.5815508365631104,0.40243732929229736,1.4822825193405151,2.265041363239288,2.47682695388794,2.659972906112671,0.8274271488189697,0.7541238069534302,0.7541238069534302,0.47682552134964673,-0.017439164221286774,-0.017439164221286774,0.4635416666666667,0.506034791469574,0.6190178990364075,-0.00980329979211092,0.04137500748038292,-6.78492579027079e-05,6.78492579027079e-05,0.0016398605253732444,1.0404561758041382,0.24891917407512665,0.1767578125
5269,1,bury_bones,2,chop_logs,False,True,0,0,start,0.0,1.0,True,0.1630195826292038,0.9781175255775452,0.5390625,0.14973958333333334,0.2734375,0.10043352842330933,0.8995664715766907,1.0674240589141846,1.079797387123108,2.0640645027160645,0.4519328773021698,2.101364850997925,2.685803663730621,3.203141303062441,3.591827869415283,0.6851639151573181,1.3789005279541016,1.3789005279541016,0.6680510805060215,0.14512993395328522,0.14512993395328522,0.73046875,0.711111307144165,0.6503364443778992,0.03376598656177521,0.06233532354235649,-0.00012147839879617095,0.00012147839879617095,0.0019487887830683876,1.0421499013900757,0.24900181591510773,0.1767578125
5269,1,bury_bones,3,light_fire,False,True,0,0,start,0.0,1.0,True,0.31844353675842285,1.910661220550537,0.890625,0.3216145833333333,0.734375,0.22381603717803955,0.7761840224266052,1.0869437456130981,1.0972188711166382,1.5890761613845825,0.42961132526397705,1.4803065061569214,2.357084405422211,2.567604107856751,2.90997576713562,0.9991011619567871,0.5899749994277954,0.5899749994277954,0.37126917516719327,-0.004636497236788273,-0.004636497236788273,0.4739583333333333,0.4677450358867645,0.6214486956596375,-0.0059003145433962345,0.044662345200777054,-5.8444420574232936e-05,5.8444420574232936e-05,0.0013085834885218075,1.041351318359375,0.24892933666706085,0.1767578125
5269,1,bury_bones,4,catch_fish,False,True,0,0,start,0.0,1.0,True,0.3179323971271515,1.9075945615768433,0.8671875,0.3177083333333333,0.734375,0.2244083136320114,0.7755916714668274,1.086643099784851,1.096900463104248,1.581746220588684,0.428061306476593,1.4779350757598877,2.3700198054313657,2.5619142651557927,2.9015865325927734,0.9882500767707825,0.5934960246086121,0.5934960246086121,0.37521570346194444,-0.003813112387433648,-0.003813112387433648,0.46875,0.4699578285217285,0.6206192970275879,-0.005838862154632807,0.04691077768802643,-5.9129353758180514e-05,5.9129353758180514e-05,0.0012604638862901201,1.0418447256088257,0.24901454150676727,0.1767578125
5282,1,bury_bones,0,kill_goblin,False,True,0,0,start,0.0,1.0,True,0.02795965038239956,0.16775789856910706,0.15625,0.026041666666666668,0.078125,0.031349387019872665,0.9686506390571594,1.1267155408859253,1.1398981809616089,2.064709424972534,0.2643352150917053,2.1597641706466675,2.3255379438400268,2.3496983861923217,2.351553201675415,0.1661977916955948,1.898511528968811,1.898511528968811,0.9195054261928464,0.09472658485174179,0.09472658485174179,0.625,0.8585771918296814,1.0538859367370605,0.10648936778306961,0.12949307262897491,-0.0002749872219283134,0.0002749872219283134,0.0021235668836165557,0.7956695556640625,0.25338873267173767,0.1767578125
5282,1,bury_bones,1,bury_bones,True,True,0,0,start,0.0,1.0,True,0.040596868842840195,0.24358123540878296,0.2734375,0.045572916666666664,0.203125,0.03965821489691734,0.96034175157547,1.21885085105896,1.2458703517913818,2.044375419616699,0.3319051265716553,2.195922017097473,2.3287702798843384,2.362541184425354,2.4385337829589844,0.24299687147140503,1.8013783693313599,1.8013783693313599,0.8811387298218024,0.08461257070302963,0.08461257070302963,0.58984375,0.8001059889793396,0.9937025904655457,0.046430349349975586,0.06924650818109512,-0.000235801562666893,0.000235801562666893,0.0034052479295813725,0.8051961064338684,0.254241943359375,0.1767578125
5282,1,bury_bones,2,chop_logs,False,True,0,0,start,0.0,1.0,True,0.011659696698188782,0.0699581727385521,0.03125,0.005208333333333333,0.0234375,0.010891060344874859,0.9891089797019958,1.088274598121643,1.1007792949676514,2.2607975006103516,0.1527905911207199,2.2989412546157837,2.3902892470359802,2.473193135261536,2.5274198055267334,0.06988834589719772,2.1909093856811523,2.1909093856811523,0.9690869595347655,0.13046839833259583,0.13046839833259583,0.6809895833333334,0.9485378861427307,1.107016921043396,0.1810012310743332,0.19526128470897675,-0.0003170541604049504,0.0003170541604049504,0.0016237429997455325,0.8079426884651184,0.2537282407283783,0.1767578125
5282,1,bury_bones,3,light_fire,False,True,0,0,start,0.0,1.0,True,0.040085915476083755,0.24051548540592194,0.2578125,0.04296875,0.171875,0.03703567013144493,0.9629642963409424,1.1126892566680908,1.124624490737915,2.0718131065368652,0.31178969144821167,2.204947829246521,2.3554189324378965,2.433262300491333,2.470956802368164,0.23984013497829437,1.8319730758666992,1.8319730758666992,0.8842366433749246,0.10052579641342163,0.10052579641342163,0.6106770833333334,0.8209023475646973,1.0257269144058228,0.08700278401374817,0.10551035404205322,-0.00025354375247843564,0.00025354375247843564,0.0024030222507561514,0.8040263056755066,0.2531801760196686,0.1767578125
5282,1,bury_bones,4,catch_fish,False,True,0,0,start,0.0,1.0,True,0.03892747685313225,0.2335648536682129,0.25,0.041666666666666664,0.15625,0.03619040176272392,0.9638095498085022,1.1104192733764648,1.1219109296798706,2.0752151012420654,0.30373743176460266,2.2052797079086304,2.3494623780250548,2.425050103664398,2.451849937438965,0.2329064905643463,1.842308521270752,1.842308521270752,0.8877674951817822,0.10138899087905884,0.10138899087905884,0.6197916666666666,0.8260963559150696,1.0221586227416992,0.08897187560796738,0.10819859057664871,-0.0002539676788728684,0.0002539676788728684,0.0023472362629399796,0.8028615117073059,0.2533365786075592,0.1767578125
5282,1,bury_bones,0,kill_goblin,False,True,1,1,intermediate_1,0.3333333432674408,1.0,True,0.0002120709978044033,0.0012724259868264198,0.0,0.0,0.0,0.008387257345020771,0.9916127324104309,1.4118270874023438,1.4569077491760254,2.1762447357177734,0.08877066522836685,2.191183567047119,2.3029963493347165,2.330410404205322,2.3397064208984375,0.0012467229971662164,2.1749980449676514,2.1749980449676514,0.9994271321033283,0.06306871026754379,0.06306871026754379,0.5130208333333334,0.7824063301086426,1.0271646976470947,0.073058120906353,0.10693711042404175,-0.00024352660693693906,0.00024352660693693906,0.0022772878675924126,0.8411814570426941,0.2634328305721283,0.1767578125
5282,1,bury_bones,1,bury_bones,True,True,1,1,intermediate_1,0.3333333432674408,1.0,True,9.424068412045017e-05,0.0005654441774822772,0.0,0.0,0.0,0.005197162739932537,0.9948027729988098,1.5575226545333862,1.6090145111083984,2.2428441047668457,0.0742240846157074,2.257250189781189,2.342776584625244,2.360756139755249,2.3770031929016113,0.0005618574796244502,2.2422823905944824,2.2422823905944824,0.9997495482772678,0.05691525340080261,0.05691525340080261,0.5169270833333334,0.6916988492012024,1.0994374752044678,0.05481938645243645,0.08295711874961853,-0.00023061341198626906,0.00023061341198626906,0.0027799107257232493,0.8431599736213684,0.2640495300292969,0.1767578125
5282,1,bury_bones,2,chop_logs,False,True,1,1,intermediate_1,0.3333333432674408,1.0,True,5.002609032089822e-05,0.0003001565346494317,0.0,0.0,0.0,0.002513610990718007,0.9974863529205322,1.431236743927002,1.4771020412445068,2.2810630798339844,0.07422933727502823,2.3050029277801514,2.375857973098755,2.39778559923172,2.405031681060791,0.0002974306116811931,2.2807657718658447,2.2807657718658447,0.9998696581565566,0.0797218605875969,0.0797218605875969,0.5963541666666666,0.9332809448242188,1.0566920042037964,0.09514761716127396,0.12909282743930817,-0.0002967646869365126,0.0002967646869365126,0.0022988470377067497,0.8457438349723816,0.26387277245521545,0.1767578125
5282,1,bury_bones,3,light_fire,False,True,1,1,intermediate_1,0.3333333432674408,1.0,True,0.00019878323655575514,0.0011926994193345308,0.0,0.0,0.0,0.00622394448146224,0.9937760829925537,1.4349539279937744,1.4805231094360352,2.2219910621643066,0.08001837134361267,2.2402669191360474,2.3305226683616636,2.3547654223442076,2.358457088470459,0.0011793577577918768,2.2208118438720703,2.2208118438720703,0.9994692920655672,0.06724215298891068,0.06724215298891068,0.5325520833333334,0.7166593670845032,1.062099575996399,0.06397343426942825,0.09399070590734482,-0.00023066862195264548,0.00023066862195264548,0.002454163900400934,0.8413238525390625,0.2638282775878906,0.1767578125
5282,1,bury_bones,4,catch_fish,False,True,1,1,intermediate_1,0.3333333432674408,1.0,True,0.00020157720427960157,0.0012094631092622876,0.0,0.0,0.0,0.0061925132758915424,0.9938074946403503,1.4231655597686768,1.4677753448486328,2.2225513458251953,0.08071728050708771,2.2393643856048584,2.3358983635902404,2.3553370118141173,2.3677849769592285,0.001196279306896031,2.2213549613952637,2.2213549613952637,0.9994617022338782,0.06931806355714798,0.06931806355714798,0.5455729166666666,0.7454462051391602,1.0672974586486816,0.06897356361150742,0.10063133388757706,-0.0002410262095509097,0.0002410262095509097,0.00239514052222316,0.8414052128791809,0.26383844017982483,0.1767578125
5282,1,bury_bones,0,kill_goblin,False,True,2,2,pre_completion,0.6666666865348816,1.0,True,0.00010945452231680974,0.0006567270611412823,0.0,0.0,0.0,0.010422871448099613,0.9895771145820618,1.6343753337860107,1.66885507106781,2.1416618824005127,0.11263889819383621,2.149896025657654,2.291813039779663,2.307538890838623,2.3284451961517334,0.0006078731967136264,2.141054153442383,2.141054153442383,0.999716230204083,0.018493877723813057,0.018493877723813057,0.375,0.9542048573493958,1.0755265951156616,0.03033670224249363,0.09383081644773483,-0.00030875494121573865,0.00030875494121573865,0.0032905490967589397,0.8087412714958191,0.2620849609375,0.1767578125
5282,1,bury_bones,1,bury_bones,True,True,2,2,pre_completion,0.6666666865348816,1.0,True,3.715712227858603e-05,0.00022294271911960095,0.0,0.0,0.0,0.006440540309995413,0.9935594201087952,1.7523348331451416,1.7870163917541504,2.223583459854126,0.08480040729045868,2.2332440614700317,2.339306151866913,2.3563634276390077,2.3598783016204834,0.00021506026678252965,2.2233684062957764,2.2233684062957764,0.9999032806452893,0.018806347623467445,0.018806347623467445,0.3763020833333333,0.9721910357475281,1.1646312475204468,0.024576937779784203,0.08946045488119125,-0.00034019292797893286,0.00034019292797893286,0.0038027180881602734,0.8055470585823059,0.26231637597084045,0.1767578125
5282,1,bury_bones,2,chop_logs,False,True,2,2,pre_completion,0.6666666865348816,1.0,True,1.944144423760008e-05,0.00011664865451166406,0.0,0.0,0.0,0.003239056095480919,0.996760904788971,1.6275633573532104,1.6626993417739868,2.2666826248168945,0.08104091882705688,2.2769659757614136,2.3776310682296753,2.3900688028335573,2.3941843509674072,0.0001114465412683785,2.266571283340454,2.266571283340454,0.9999508746947058,0.040135037153959274,0.040135037153959274,0.46875,0.9866445660591125,1.143336296081543,0.05419393256306648,0.1069568321108818,-0.0003387044707778841,0.0003387044707778841,0.0031667396315492404,0.8081715703010559,0.2623341977596283,0.1767578125
5282,1,bury_bones,3,light_fire,False,True,2,2,pre_completion,0.6666666865348816,1.0,True,7.28456798242405e-05,0.0004370741080492735,0.0,0.0,0.0,0.007781290914863348,0.9922186732292175,1.6413331031799316,1.6762123107910156,2.1943955421447754,0.10188759863376617,2.2006489038467407,2.3278292179107667,2.349556174278259,2.35387921333313,0.00041015498572960496,2.1939854621887207,2.1939854621887207,0.9998131194006232,0.026206716895103455,0.026206716895103455,0.3932291666666667,0.965888500213623,1.1226857900619507,0.03538772836327553,0.09784244745969772,-0.00032597105018794537,0.00032597105018794537,0.003331590994862492,0.8073577880859375,0.2621612548828125,0.1767578125
5282,1,bury_bones,4,catch_fish,False,True,2,2,pre_completion,0.6666666865348816,1.0,True,7.626065780641511e-05,0.00045756393228657544,0.0,0.0,0.0,0.007702810689806938,0.9922971725463867,1.6296629905700684,1.6641887426376343,2.1957712173461914,0.0963435098528862,2.2009189128875732,2.327629101276398,2.3499660158157347,2.3553740978240967,0.0004309234500396997,2.195340156555176,2.195340156555176,0.9998036813737028,0.027836831286549568,0.027836831286549568,0.4036458333333333,0.9666898846626282,1.1204270124435425,0.0371408611536026,0.09965813159942627,-0.00032562235719524324,0.00032562235719524324,0.0032673934308756754,0.8073883056640625,0.26214346289634705,0.1767578125
5287,1,bury_bones,0,kill_goblin,False,True,0,0,start,0.0,1.0,True,0.08510536700487137,0.5106321573257446,0.5078125,0.0859375,0.203125,0.05802240967750549,0.9419775605201721,1.0965979099273682,1.106634259223938,2.2548835277557373,0.41722095012664795,2.3637057542800903,2.751866340637207,2.9485121226310733,3.0114331245422363,0.4888770878314972,1.7660064697265625,1.7660064697265625,0.783191876722933,0.15949004888534546,0.15949004888534546,0.5768229166666666,0.7387402653694153,0.447719931602478,0.02932635135948658,0.04409398138523102,-9.367446909891441e-05,9.367446909891441e-05,0.0021244270739865486,0.8202158808708191,0.20867156982421875,0.1767578125
5287,1,bury_bones,1,bury_bones,True,True,0,0,start,0.0,1.0,True,0.09638909250497818,0.5783345699310303,0.5703125,0.09635416666666667,0.453125,0.08168526738882065,0.9183147549629211,1.1773920059204102,1.2012965679168701,1.9533591270446777,0.5449448823928833,2.142784357070923,2.6090289473533628,2.694593493938446,2.787411689758301,0.5650439262390137,1.3883150815963745,1.3883150815963745,0.7107321205135975,0.12267252057790756,0.12267252057790756,0.6015625,0.5852152705192566,0.4059932231903076,0.016317464411258698,0.02385236881673336,-6.322917033685371e-05,6.322917033685371e-05,0.0026508538549830517,0.8250681757926941,0.20849227905273438,0.1767578125
5287,1,bury_bones,2,chop_logs,False,True,0,0,start,0.0,1.0,True,0.035491082817316055,0.21294648945331573,0.1640625,0.02734375,0.0,0.01431275438517332,0.985687255859375,1.0797206163406372,1.091980218887329,2.5881505012512207,0.18227188289165497,2.571576476097107,2.901441097259521,3.0243647146224975,3.03450870513916,0.21143615245819092,2.3767142295837402,2.3767142295837402,0.9183060333051252,0.21700634062290192,0.21700634062290192,0.66796875,0.9331929087638855,0.4202163517475128,0.04522199556231499,0.058454740792512894,-0.00011638507567113265,0.00011638507567113265,0.0019910285151029964,0.8231303095817566,0.20872879028320312,0.1767578125
5287,1,bury_bones,3,light_fire,False,True,0,0,start,0.0,1.0,True,0.09913951903581619,0.5948371291160583,0.59375,0.10026041666666667,0.3984375,0.07809174060821533,0.9219083189964294,1.096911907196045,1.1077685356140137,2.035061836242676,0.5416291356086731,2.2740310430526733,2.692137050628662,2.7657846999168396,2.968803882598877,0.5724014043807983,1.4626601934432983,1.4626601934432983,0.7187300946867047,0.14654920995235443,0.14654920995235443,0.5950520833333334,0.622826337814331,0.42495131492614746,0.02212798036634922,0.0324186272919178,-7.163523696362972e-05,7.163523696362972e-05,0.002209693033010024,0.8229217529296875,0.2085469514131546,0.1767578125
5287,1,bury_bones,4,catch_fish,False,True,0,0,start,0.0,1.0,True,0.10019867867231369,0.601192057132721,0.59375,0.10026041666666667,0.3671875,0.07375496625900269,0.9262450337409973,1.0937023162841797,1.1040663719177246,2.0976810455322266,0.5406204462051392,2.335420846939087,2.7437678337097164,2.8560838890075684,3.0593769550323486,0.5792186260223389,1.5184624195098877,1.5184624195098877,0.7238766901694792,0.1553056687116623,0.1553056687116623,0.6028645833333334,0.6434057950973511,0.4275164306163788,0.025425756350159645,0.03612087294459343,-7.535700569860637e-05,7.535700569860637e-05,0.0020862448410853642,0.8205464482307434,0.20858001708984375,0.1767578125
5287,1,bury_bones,0,kill_goblin,False,True,1,1,intermediate_1,0.20000000298023224,1.0,True,0.01066079456359148,0.06396477669477463,0.0078125,0.0013020833333333333,0.0078125,0.023484401404857635,0.9765155911445618,1.436010479927063,1.4935357570648193,2.2747530937194824,0.22403746843338013,2.3270572423934937,2.5519631147384643,2.692177097797394,2.7207796573638916,0.0635705292224884,2.2111825942993164,2.2111825942993164,0.9720538860607681,0.08754674345254898,0.08754674345254898,0.5390625,0.8618053793907166,0.45426973700523376,0.06404030323028564,0.07402228564023972,-0.00011815505422418937,0.00011815505422418937,0.001596208996252183,0.8246815800666809,0.21397273242473602,0.1767578125
5287,1,bury_bones,1,bury_bones,True,True,1,1,intermediate_1,0.20000000298023224,1.0,True,0.003995723556727171,0.02397434040904045,0.0,0.0,0.0,0.01512256357818842,0.9848774075508118,1.554392695426941,1.6168261766433716,2.3573813438415527,0.19951681792736053,2.390770196914673,2.6488980889320373,2.750976872444153,2.7733919620513916,0.023933272808790207,2.3334479331970215,2.3334479331970215,0.9898474548441093,0.08826317638158798,0.08826317638158798,0.6015625,0.8896541595458984,0.45907166600227356,0.05506410077214241,0.0652724876999855,-0.00012242743105161935,0.00012242743105161935,0.0018756357633859405,0.8329417109489441,0.21346282958984375,0.1767578125
5287,1,bury_bones,2,chop_logs,False,True,1,1,intermediate_1,0.20000000298023224,1.0,True,0.0010126627748832107,0.00607597641646862,0.0,0.0,0.0,0.004804736003279686,0.9951953291893005,1.4343327283859253,1.4871337413787842,2.4978504180908203,0.12463997304439545,2.458068013191223,2.7778216004371643,2.838708577156067,2.8701322078704834,0.006070102099329233,2.4917800426483154,2.4917800426483154,0.9975697562295015,0.1230478584766388,0.1230478584766388,0.6341145833333334,0.9760600924491882,0.4419591426849365,0.08027852326631546,0.09055602550506592,-0.00012946641072630882,0.00012946641072630882,0.0014296828477994288,0.8319498896598816,0.21412785351276398,0.1767578125
