episode_id,actual_goal,actual_goal_name,probed_goal,probed_goal_name,matching_goal,episode_success,anchor_ordinal,anchor_timestep,anchor_kind,anchor_fraction,recorded_reward_horizon,recorded_completion_horizon,reward_step_mean,reward_sum_mean,reward_event_particle_rate,reward_event_step_rate,stop_particle_rate,stop_step_mean,continuation_mean,value_start_mean,slowvalue_start_mean,return_mean,return_std,return_p50,return_p95,return_p99,return_max,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,advantage_mean,advantage_normalized_mean,positive_advantage_rate,weight_mean,policy_entropy_mean,reinforce_loss_mean,reinforce_loss_abs,entropy_loss_mean,entropy_loss_abs,entropy_to_reinforce_abs,prior_entropy_mean,deter_rms_mean,stoch_rms_mean
10686,1,bury_bones,3,light_fire,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,6.632062520689486e-13,3.979237512413691e-12,0.0,0.0,0.0,0.0018236646428704262,0.9981763362884521,2.3241591453552246,2.3010687828063965,2.3776068687438965,0.02121095173060894,2.3826297521591187,2.4013927936553956,2.407325391769409,2.4235308170318604,3.6246550465940386e-12,2.3776068687438965,2.3776068687438965,0.9999999957940903,0.004680642392486334,0.004680642392486334,0.5481770833333334,0.992205798625946,0.1400851458311081,0.002301923930644989,0.0025835984852164984,-4.1776482248678803e-05,4.1776482248678803e-05,0.016169819261596854,0.7300974726676941,0.22379811108112335,0.1767578125
10686,1,bury_bones,4,catch_fish,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,6.997031534901332e-13,4.198218595680148e-12,0.0,0.0,0.0,0.0018782200058922172,0.9981217980384827,2.3242359161376953,2.3017561435699463,2.376603603363037,0.021257365122437477,2.382275104522705,2.3990397453308105,2.4050592160224915,2.422722578048706,3.814212834463149e-12,2.376603603363037,2.376603603363037,0.9999999957923148,0.004450475797057152,0.004450475797057152,0.5494791666666666,0.9920013546943665,0.1415890008211136,0.0022022102493792772,0.0024555602576583624,-4.221979179419577e-05,4.221979179419577e-05,0.017193477426484496,0.7300974726676941,0.22379811108112335,0.1767578125
10686,1,bury_bones,0,kill_goblin,False,False,3,199,late_failure,0.9950000047683716,0.0,False,3.7021719023755395e-09,2.2213031414253237e-08,0.0,0.0,0.0,0.0030010726768523455,0.9969989657402039,2.2140254974365234,2.2130775451660156,2.2706003189086914,0.0432775504887104,2.2831541299819946,2.31818231344223,2.3313933563232423,2.348609447479248,1.7259369045063977e-08,2.2706003189086914,2.2706003189086914,0.9999999955958784,0.00839016493409872,0.00839016493409872,0.6549479166666666,0.9894976615905762,0.6317955255508423,0.0005414536572061479,0.01102416217327118,-0.000187198820640333,0.000187198820640333,0.01698075988818541,0.84246826171875,0.22011692821979523,0.1767578125
10686,1,bury_bones,1,bury_bones,True,False,3,199,late_failure,0.9950000047683716,0.0,False,2.3014264105558624e-10,1.380855874089093e-09,0.0,0.0,0.0,0.0039059240370988846,0.9960940480232239,2.1335673332214355,2.1348845958709717,2.1739988327026367,0.048504289239645004,2.183330535888672,2.2354413628578187,2.2417589044570922,2.2731542587280273,1.185209486109784e-09,2.1739988327026367,2.1739988327026367,0.9999999954001816,0.004925781395286322,0.004925781395286322,0.6002604166666666,0.9866346716880798,0.633975088596344,-0.0019800469744950533,0.012468238361179829,-0.00018723757239058614,0.00018723757239058614,0.015017151324443818,0.84033203125,0.2207794189453125,0.1767578125
10686,1,bury_bones,2,chop_logs,False,False,3,199,late_failure,0.9950000047683716,0.0,False,1.8043007365964314e-10,1.082580580735737e-09,0.0,0.0,0.0,0.001353180967271328,0.9986467957496643,2.144686222076416,2.144986152648926,2.2088370323181152,0.04465927556157112,2.2171233892440796,2.265709674358368,2.281130197048187,2.294287919998169,8.372175730464448e-10,2.2088370323181152,2.2088370323181152,0.9999999954727308,0.009149660356342793,0.009149660356342793,0.6315104166666666,0.9953856468200684,0.6482502222061157,0.0011019151424989104,0.012770690955221653,-0.00019342434825375676,0.00019342434825375676,0.0151459460942643,0.8419138789176941,0.22033309936523438,0.1767578125
10686,1,bury_bones,3,light_fire,False,False,3,199,late_failure,0.9950000047683716,0.0,False,7.999099715938485e-10,4.7994594964961834e-09,0.0,0.0,0.0,0.003041658317670226,0.9969582557678223,2.171085834503174,2.1707491874694824,2.2288742065429688,0.04508820176124573,2.241479992866516,2.2850776076316834,2.292553768157959,2.3152332305908203,3.854828900529128e-09,2.2288742065429688,2.2288742065429688,0.9999999955134301,0.00816283281892538,0.00816283281892538,0.6328125,0.9895287156105042,0.6332187056541443,0.00038261731970123947,0.011299669742584229,-0.0001876315363915637,0.0001876315363915637,0.01660503135185781,0.841217041015625,0.22049076855182648,0.1767578125
10686,1,bury_bones,4,catch_fish,False,False,3,199,late_failure,0.9950000047683716,0.0,False,7.718461980665836e-10,4.631076855332594e-09,0.0,0.0,0.0,0.0031450055539608,0.9968550205230713,2.1704983711242676,2.17033052444458,2.2272088527679443,0.04539294168353081,2.2386401891708374,2.2856032490730285,2.2922795581817628,2.311048746109009,3.747815391363929e-09,2.2272088527679443,2.2272088527679443,0.9999999955100753,0.007938623428344727,0.007938623428344727,0.62890625,0.9892032742500305,0.6347545981407166,0.0004649888433050364,0.011563118547201157,-0.00018800613179337233,0.00018800613179337233,0.016259105918084688,0.8414561152458191,0.22047169506549835,0.1767578125
10719,1,bury_bones,0,kill_goblin,False,False,0,0,start,0.0,0.0,False,6.497230486957051e-08,3.8983384342827776e-07,0.0,0.0,0.0,0.0020251551177352667,0.9979748725891113,1.7825177907943726,1.8041863441467285,1.9347009658813477,0.12978462874889374,1.9654126167297363,2.1114488363265993,2.1901561069488524,2.275827407836914,3.1787186571818893e-07,1.9347007274627686,1.9347007274627686,0.9999998715984629,0.0017165279714390635,0.0017165279714390635,0.4388020833333333,0.981630802154541,0.47515377402305603,-0.0030829207971692085,0.01762819103896618,-0.00013980716175865382,0.00013980716175865382,0.007930880834046406,1.0145314931869507,0.22282028198242188,0.1767578125
10719,1,bury_bones,1,bury_bones,True,False,0,0,start,0.0,0.0,False,5.53986856388633e-09,3.323921049513956e-08,0.0,0.0,0.0,0.0017548728501424193,0.9982451796531677,1.9013726711273193,1.933565378189087,1.9378583431243896,0.19723372161388397,1.9539539217948914,2.111407721042633,2.7793950247764587,3.2116854190826416,2.8572749499744532e-08,1.9378583431243896,1.9378583431243896,0.9999999948396642,0.002506751101464033,0.002506751101464033,0.41015625,0.9871137738227844,0.4715529680252075,-0.0006121374317444861,0.01688988134264946,-0.0001397109153913334,0.0001397109153913334,0.008271865849044439,1.0187479257583618,0.22247569262981415,0.1767578125
10719,1,bury_bones,2,chop_logs,False,False,0,0,start,0.0,0.0,False,2.7246496170363343e-09,1.6347895481771957e-08,0.0,0.0,0.0,0.0008811798761598766,0.9991188049316406,1.3678247928619385,1.38638174533844,1.8902130126953125,0.14358247816562653,1.9353966116905212,2.0468263268470763,2.133328902721405,2.268568992614746,1.35349775831628e-08,1.8902130126953125,1.8902130126953125,0.999999994709591,0.05596957728266716,0.05596957728266716,0.5924479166666666,0.9962186813354492,0.46717751026153564,0.004304732661694288,0.023741131648421288,-0.0001395907165715471,0.0001395907165715471,0.005879696883946161,1.015838623046875,0.22259394824504852,0.1767578125
10719,1,bury_bones,3,light_fire,False,False,0,0,start,0.0,0.0,False,1.2594218112838007e-08,7.556531045338488e-08,0.0,0.0,0.0,0.0016814684495329857,0.9983184933662415,1.5988579988479614,1.6221303939819336,1.9152615070343018,0.13471944630146027,1.9520940780639648,2.0686429500579835,2.2044369673728945,2.2889533042907715,6.277267061705061e-08,1.9152613878250122,1.9152613878250122,0.999999932536999,0.024600764736533165,0.024600764736533165,0.4856770833333333,0.9874873161315918,0.46199703216552734,-0.000461964140413329,0.019096842035651207,-0.00013681627751793712,0.00013681627751793712,0.007164336680334532,1.0154520273208618,0.22250621020793915,0.1767578125
10719,1,bury_bones,4,catch_fish,False,False,0,0,start,0.0,0.0,False,1.1270098632110148e-08,6.762058291087669e-08,0.0,0.0,0.0,0.001708750263787806,0.9982912540435791,1.5910682678222656,1.6133182048797607,1.9137715101242065,0.1353025734424591,1.9557806253433228,2.0673306345939637,2.2010176491737368,2.2844793796539307,5.6296698858204763e-08,1.9137715101242065,1.9137715101242065,0.9999999947747159,0.025370806455612183,0.025370806455612183,0.4869791666666667,0.9864943623542786,0.462131530046463,0.00046852361992932856,0.01824983023107052,-0.00013671466149389744,0.00013671466149389744,0.0074912799105572156,1.0142873525619507,0.2225697785615921,0.1767578125
10719,1,bury_bones,0,kill_goblin,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,3.7551436959937234e-10,2.253086162085083e-09,0.0,0.0,0.0,0.003077821107581258,0.9969221949577332,2.049041748046875,2.047891139984131,2.095541000366211,0.029744748026132584,2.0948327779769897,2.1438689708709715,2.1620596122741698,2.1694040298461914,2.252759756515843e-09,2.095541000366211,2.095541000366211,0.9999999952279627,0.018025003373622894,0.018025003373622894,0.77734375,0.9920137524604797,0.22099728882312775,0.0019486661767587066,0.005083781201392412,-6.577801104867831e-05,6.577801104867831e-05,0.012938771173501817,0.7789459228515625,0.2306416779756546,0.1767578125
10719,1,bury_bones,1,bury_bones,True,False,1,66,intermediate_1,0.33000001311302185,0.0,False,5.897970306589784e-11,3.538782045175992e-10,0.0,0.0,0.0,0.0032009079586714506,0.9967990517616272,2.009902000427246,2.008920192718506,2.025053024291992,0.018799589946866035,2.02287220954895,2.061603832244873,2.0770918703079224,2.085625171661377,3.538293824600913e-10,2.025053024291992,2.025053024291992,0.9999999950618578,0.003104127710685134,0.003104127710685134,0.6002604166666666,0.9915275573730469,0.25876709818840027,-0.0004788818769156933,0.0032472184393554926,-7.707665645284578e-05,7.707665645284578e-05,0.02373613618268997,0.7821146845817566,0.23064549267292023,0.1767578125
10719,1,bury_bones,2,chop_logs,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,3.377574955831797e-11,2.0265450428880172e-10,0.0,0.0,0.0,0.0016301810974255204,0.9983698725700378,2.0085227489471436,2.0062506198883057,2.0617775917053223,0.021438932046294212,2.0607054233551025,2.0997910380363463,2.1080245685577395,2.11093807220459,2.0262513888980038e-10,2.0617775917053223,2.0617775917053223,0.9999999951498164,0.018655991181731224,0.018655991181731224,0.85546875,0.9960153102874756,0.24265950918197632,0.0030446385499089956,0.004507863894104958,-7.252764044096693e-05,7.252764044096693e-05,0.016089101457743275,0.77899169921875,0.23067855834960938,0.1767578125
10719,1,bury_bones,3,light_fire,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,1.629038987038811e-10,9.774232534454086e-10,0.0,0.0,0.0,0.0028431497048586607,0.9971568584442139,2.024916172027588,2.023153781890869,2.0664985179901123,0.025429461151361465,2.064550518989563,2.1109510898590087,2.123701710700989,2.128434896469116,9.773148956782052e-10,2.0664985179901123,2.0664985179901123,0.9999999951608967,0.015229168348014355,0.015229168348014355,0.7786458333333334,0.9926322102546692,0.2383899837732315,0.001788677996955812,0.004311479162424803,-7.103457028279081e-05,7.103457028279081e-05,0.016475646257415297,0.7788289189338684,0.2306264191865921,0.1767578125
10719,1,bury_bones,4,catch_fish,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,1.46959208691122e-10,8.817552243911564e-10,0.0,0.0,0.0,0.0029493391048163176,0.9970505833625793,2.0250072479248047,2.023332118988037,2.064434051513672,0.0251461211591959,2.062468409538269,2.1065898180007934,2.122599799633026,2.1293160915374756,8.816578578318968e-10,2.064434051513672,2.064434051513672,0.9999999951560575,0.014774763025343418,0.014774763025343418,0.7799479166666666,0.9922893643379211,0.23538267612457275,0.0017556725069880486,0.004295968916267157,-7.011141133261845e-05,7.011141133261845e-05,0.016320241020535396,0.7790425419807434,0.23060734570026398,0.1767578125
10719,1,bury_bones,0,kill_goblin,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,1.1853574728487495e-14,7.11214399005955e-14,0.0,0.0,0.0,0.002182361902669072,0.9978176951408386,2.037930965423584,2.0342800617218018,2.0636448860168457,0.027779778465628624,2.062632441520691,2.1100469708442686,2.123872458934784,2.130330801010132,5.718978757359924e-14,2.0636448860168457,2.0636448860168457,0.9999999951542051,0.0037613988388329744,0.0037613988388329744,0.5520833333333334,0.9922974705696106,0.6336634755134583,-0.0031466216314584017,0.00960919912904501,-0.00018835814262274653,0.00018835814262274653,0.01960183612337159,0.6475143432617188,0.19645817577838898,0.1767578125
10719,1,bury_bones,1,bury_bones,True,False,2,133,intermediate_2,0.6650000214576721,0.0,False,1.3790197824804784e-14,8.274119372509228e-14,0.0,0.0,0.0,0.00290549430064857,0.997094452381134,2.004085063934326,2.001333713531494,2.0050714015960693,0.018194271251559258,2.0048835277557373,2.033992111682892,2.0470598840713503,2.050839900970459,6.620498962418842e-14,2.0050714015960693,2.0050714015960693,0.9999999950126465,-0.004169991239905357,-0.004169991239905357,0.3450520833333333,0.9899633526802063,0.6379660964012146,-0.005174184218049049,0.0069605037569999695,-0.00018909992650151253,0.00018909992650151253,0.027167524280997318,0.6472244262695312,0.19656626880168915,0.1767578125
10719,1,bury_bones,2,chop_logs,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,3.072544465287431e-15,1.843526721524106e-14,0.0,0.0,0.0,0.0010400699684396386,0.9989599585533142,2.005222797393799,2.0014405250549316,2.0325701236724854,0.018884707242250443,2.0314987897872925,2.066283977031708,2.077441656589508,2.0831801891326904,1.4602046717496035e-14,2.0325701236724854,2.0325701236724854,0.9999999950801206,0.005527359899133444,0.005527359899133444,0.6236979166666666,0.9963775277137756,0.6511164307594299,-0.00046558966278098524,0.006632549222558737,-0.0001944949763128534,0.0001944949763128534,0.02932427284649564,0.6472041010856628,0.1964009553194046,0.1767578125
10719,1,bury_bones,3,light_fire,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,2.2657143698636036e-14,1.3594287913247516e-13,0.0,0.0,0.0,0.002272404497489333,0.9977275729179382,2.0184245109558105,2.0149357318878174,2.0349740982055664,0.022904779762029648,2.0333415269851685,2.072829878330231,2.087648751735687,2.0935792922973633,1.069689177729885e-13,2.0349740982055664,2.0349740982055664,0.9999999950859326,0.0014527331804856658,0.0014527331804856658,0.5130208333333334,0.9921018481254578,0.6424616575241089,-0.003192292293533683,0.007828443311154842,-0.00019092857837677002,0.00019092857837677002,0.02438905500077697,0.6475499272346497,0.1964569091796875,0.1767578125
10719,1,bury_bones,4,catch_fish,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,2.3810758527083135e-14,1.4286453422183987e-13,0.0,0.0,0.0,0.0023348007816821337,0.9976651668548584,2.018613815307617,2.0151500701904297,2.0341739654541016,0.022796310484409332,2.0327900648117065,2.0720701217651367,2.0871165561676026,2.092783212661743,1.1251770186144344e-13,2.0341739654541016,2.0341739654541016,0.9999999950839996,0.0010421785991638899,0.0010421785991638899,0.5013020833333334,0.9919155240058899,0.6436290144920349,-0.003257443429902196,0.007737752050161362,-0.00019123013771604747,0.00019123013771604747,0.024713881930765704,0.6473566889762878,0.1964670866727829,0.1767578125
10719,1,bury_bones,0,kill_goblin,False,False,3,199,late_failure,0.9950000047683716,0.0,False,2.7687111284202537e-11,1.6612264341908656e-10,0.0,0.0,0.0,0.0016891676932573318,0.9983108043670654,1.9988731145858765,1.999306082725525,2.0353612899780273,0.04333697259426117,2.0116512775421143,2.1224648356437683,2.136797320842743,2.1394810676574707,1.5632281580302276e-10,2.0353612899780273,2.0353612899780273,0.9999999950868674,0.01363420020788908,0.01363420020788908,0.5169270833333334,0.9935224056243896,0.9306344985961914,0.010521085001528263,0.01742819882929325,-0.00027724108076654375,0.00027724108076654375,0.01590760608173103,0.7148793339729309,0.2119649201631546,0.1767578125
10719,1,bury_bones,1,bury_bones,True,False,3,199,late_failure,0.9950000047683716,0.0,False,1.981525360461589e-11,1.1889152162769534e-10,0.0,0.0,0.0,0.002019936917349696,0.9979801177978516,1.9574878215789795,1.962160348892212,1.9943149089813232,0.021553372964262962,1.98799329996109,2.0403864860534666,2.0460983872413636,2.0516626834869385,1.1103501451614761e-10,1.9943149089813232,1.9943149089813232,0.9999999949857468,0.006139304488897324,0.006139304488897324,0.5234375,0.9921028017997742,0.989699125289917,0.0036061741411685944,0.011897618882358074,-0.00029445334803313017,0.00029445334803313017,0.02474891013534206,0.7124583125114441,0.21196238696575165,0.1767578125
10719,1,bury_bones,2,chop_logs,False,False,3,199,late_failure,0.9950000047683716,0.0,False,3.825136821872244e-12,2.2950818329148248e-11,0.0,0.0,0.0,0.0008212893735617399,0.9991787075996399,1.9631004333496094,1.96590256690979,2.010765552520752,0.02543596923351288,2.0008410215377808,2.0661128520965577,2.0837657713890074,2.0897884368896484,2.162299159169656e-11,2.010765552520752,2.010765552520752,0.9999999950267698,0.010108568705618382,0.010108568705618382,0.5833333333333334,0.9966787695884705,1.0111559629440308,0.007528394460678101,0.012712475843727589,-0.0003022838500328362,0.0003022838500328362,0.02377850042460301,0.7089182734489441,0.21176783740520477,0.1767578125
10719,1,bury_bones,3,light_fire,False,False,3,199,late_failure,0.9950000047683716,0.0,False,2.1917292633566454e-11,1.3150375233195177e-10,0.0,0.0,0.0,0.001623553573153913,0.9983765482902527,1.977840542793274,1.9799702167510986,2.0166101455688477,0.03243620693683624,2.0009361505508423,2.0876306891441345,2.0964847660064696,2.102989912033081,1.2402531779365233e-10,2.0166101455688477,2.0166101455688477,0.9999999950411834,0.01042557880282402,0.01042557880282402,0.5286458333333334,0.9936373829841614,0.9581615924835205,0.007142208982259035,0.013325400650501251,-0.000285502930637449,0.000285502930637449,0.02142545082666623,0.7137451171875,0.21198908984661102,0.1767578125
10719,1,bury_bones,4,catch_fish,False,False,3,199,late_failure,0.9950000047683716,0.0,False,2.4800153250459367e-11,1.4880091603330925e-10,0.0,0.0,0.0,0.001680945628322661,0.9983190894126892,1.9786622524261475,1.9807331562042236,2.0157546997070312,0.03194200247526169,2.000608801841736,2.084447920322418,2.092706742286682,2.099889039993286,1.4042922380497203e-10,2.0157546997070312,2.0157546997070312,0.999999995039079,0.009914473630487919,0.009914473630487919,0.51953125,0.993445873260498,0.9554355144500732,0.006731598172336817,0.013094176538288593,-0.0002846317074727267,0.0002846317074727267,0.02173725772429144,0.7139638066291809,0.2119801789522171,0.1767578125
10758,1,bury_bones,0,kill_goblin,False,False,0,0,start,0.0,0.0,False,0.00015898059064056724,0.0009538833983242512,0.0,0.0,0.0,0.004801682662218809,0.9951982498168945,1.5468056201934814,1.526254415512085,2.6926920413970947,0.20358942449092865,2.7291741371154785,3.0311683177947994,3.1463226556777957,3.186682939529419,0.0009296945063397288,2.6917624473571777,2.6917624473571777,0.9996547677854827,0.17111392319202423,0.17111392319202423,0.66015625,0.9729976654052734,0.30976858735084534,-0.0005244466592557728,0.020964128896594048,-8.990838978206739e-05,8.990838978206739e-05,0.0042886755437722465,0.9520721435546875,0.21156056225299835,0.1767578125
10758,1,bury_bones,1,bury_bones,True,False,0,0,start,0.0,0.0,False,9.491395758232102e-05,0.0005694837891496718,0.0,0.0,0.0,0.003631112165749073,0.9963688850402832,1.886888027191162,1.8520102500915527,2.6787261962890625,0.182256281375885,2.695321202278137,2.9867066025733946,3.114529230594635,3.158423900604248,0.0005646322970278561,2.678161382675171,2.678161382675171,0.9997891447014758,0.13222308456897736,0.13222308456897736,0.6744791666666666,0.757002055644989,0.3304319381713867,-0.003217992139980197,0.01297809462994337,-7.520433427998796e-05,7.520433427998796e-05,0.005794708582212756,0.954925537109375,0.2115427702665329,0.1767578125
10758,1,bury_bones,2,chop_logs,False,False,0,0,start,0.0,0.0,False,2.3214954126160592e-05,0.00013928972475696355,0.0,0.0,0.0,0.0014306437224149704,0.9985693097114563,1.4955132007598877,1.485844373703003,2.702779769897461,0.1794147491455078,2.706299662590027,3.042790126800537,3.1452670145034793,3.1922848224639893,0.0001371431426377967,2.7026424407958984,2.7026424407958984,0.9999491859815647,0.19430996477603912,0.19430996477603912,0.74609375,0.9943364262580872,0.31756505370140076,-0.001189274131320417,0.01601749286055565,-9.454222163185477e-05,9.454222163185477e-05,0.005902432011713409,0.9552052617073059,0.21159489452838898,0.1767578125
10758,1,bury_bones,3,light_fire,False,False,0,0,start,0.0,0.0,False,0.00012295920168980956,0.0007377551519311965,0.0,0.0,0.0,0.0036370500456541777,0.9963629245758057,1.4649837017059326,1.433785080909729,2.683961868286133,0.1870201975107193,2.6997562646865845,3.003340137004852,3.1290580725669863,3.1711602210998535,0.0007275791722349823,2.683234214782715,2.683234214782715,0.9997288845608037,0.18776433169841766,0.18776433169841766,0.7122395833333334,0.9108080267906189,0.3171854019165039,-0.0034701733384281397,0.015332314185798168,-8.653967961436138e-05,8.653967961436138e-05,0.005644263620157488,0.9547068476676941,0.21163813769817352,0.1767578125
10758,1,bury_bones,4,catch_fish,False,False,0,0,start,0.0,0.0,False,0.0001354875130346045,0.0008129250491037965,0.0,0.0,0.0,0.003561127930879593,0.9964389204978943,1.465947151184082,1.4359619617462158,2.6852102279663086,0.1879386454820633,2.702487826347351,3.0039649844169616,3.133429424762726,3.1831917762756348,0.0008019782253541052,2.68440842628479,2.68440842628479,0.9997013970562969,0.18791699409484863,0.18791699409484863,0.703125,0.9150387644767761,0.3210950791835785,-0.0025193968322128057,0.015942050144076347,-8.800075011095032e-05,8.800075011095032e-05,0.005520036263547098,0.9547271728515625,0.21168644726276398,0.1767578125
10758,1,bury_bones,0,kill_goblin,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,9.024693901796103e-15,5.414816002264483e-14,0.0,0.0,0.0,0.0032132379710674286,0.9967867732048035,1.501617431640625,1.5181347131729126,1.5213388204574585,0.010802577249705791,1.520491361618042,1.5375161051750184,1.5430668604373932,1.5523592233657837,4.971528085582523e-14,1.5213388204574585,1.5213388204574585,0.9999999934268424,0.006672881543636322,0.006672881543636322,0.765625,0.9869325757026672,1.0898221731185913,0.008004367351531982,0.010356847196817398,-0.00032362781348638237,0.00032362781348638237,0.031247685213409267,0.9363606572151184,0.2808481752872467,0.1767578125
10758,1,bury_bones,1,bury_bones,True,False,1,66,intermediate_1,0.33000001311302185,0.0,False,3.1203626515334884e-15,1.872217590920093e-14,0.0,0.0,0.0,0.003074335865676403,0.9969256520271301,1.514318823814392,1.5287001132965088,1.5227183103561401,0.009568950161337852,1.521877944469452,1.5358379364013672,1.5431335604190826,1.5497467517852783,1.686880005797274e-14,1.5227183103561401,1.5227183103561401,0.9999999934327972,0.004134727641940117,0.004134727641940117,0.6901041666666666,0.987246036529541,1.0616832971572876,0.004001136403530836,0.006773835513740778,-0.0003153849975205958,0.0003153849975205958,0.046559225019353605,0.9400431513786316,0.281036376953125,0.1767578125
10758,1,bury_bones,2,chop_logs,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,2.197814599449099e-15,1.3186888443727542e-14,0.0,0.0,0.0,0.0017884578555822372,0.9982115626335144,1.4761672019958496,1.4968769550323486,1.5119696855545044,0.012929278425872326,1.5130695700645447,1.5293913245201112,1.535962244272232,1.5447123050689697,1.1930085520547081e-14,1.5119696855545044,1.5119696855545044,0.9999999933861109,0.013461500406265259,0.013461500406265259,0.8697916666666666,0.9927015900611877,1.092750906944275,0.016127347946166992,0.018058834597468376,-0.0003259254153817892,0.0003259254153817892,0.018047966115588582,0.9422200322151184,0.2810617983341217,0.1767578125
10758,1,bury_bones,3,light_fire,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,2.0762098908600618e-15,1.2457258498127424e-14,0.0,0.0,0.0,0.002922393148764968,0.9970776438713074,1.4957478046417236,1.5134613513946533,1.5170048475265503,0.011175781488418579,1.5174480676651,1.5325206458568572,1.5394524443149566,1.5474767684936523,1.1390346809194221e-14,1.5170048475265503,1.5170048475265503,0.9999999934080633,0.008169855922460556,0.008169855922460556,0.8033854166666666,0.9879067540168762,1.0551626682281494,0.009370788000524044,0.011227604933083057,-0.00031356621184386313,0.00031356621184386313,0.027928123088717217,0.940521240234375,0.28106436133384705,0.1767578125
10758,1,bury_bones,4,catch_fish,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,1.8862511057352602e-15,1.131750875199393e-14,0.0,0.0,0.0,0.0030238181352615356,0.9969761967658997,1.4950470924377441,1.512859582901001,1.5156290531158447,0.010866079479455948,1.5160963535308838,1.5301773846149445,1.5365065133571625,1.5466363430023193,1.0355646089179205e-14,1.5156290531158447,1.5156290531158447,0.9999999934020796,0.007943824864923954,0.007943824864923954,0.7994791666666666,0.9875125288963318,1.0602009296417236,0.008865373209118843,0.010704237036406994,-0.0003149674739688635,0.0003149674739688635,0.02942453335555548,0.9379780888557434,0.281036376953125,0.1767578125
10758,1,bury_bones,0,kill_goblin,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,8.644430657400726e-14,5.186658394440435e-13,0.0,0.0,0.0,0.0027471736539155245,0.9972527623176575,1.4803190231323242,1.498636245727539,1.5059715509414673,0.007726834621280432,1.5066787004470825,1.517410445213318,1.5204430973529817,1.526599407196045,4.1870692568495016e-13,1.5059715509414673,1.5059715509414673,0.9999999933597684,0.0007157996878959239,0.0007157996878959239,0.4609375,0.9911643862724304,0.8952460289001465,0.002165756421163678,0.008988277055323124,-0.0002665804058779031,0.0002665804058779031,0.029658643992686733,0.5112202763557434,0.35196685791015625,0.1767578125
10758,1,bury_bones,1,bury_bones,True,False,2,133,intermediate_2,0.6650000214576721,0.0,False,1.0131180664090921e-14,6.078708229047963e-14,0.0,0.0,0.0,0.00269986130297184,0.9973001480102539,1.48995041847229,1.5075017213821411,1.5081992149353027,0.006813225336372852,1.5083228945732117,1.5186649978160858,1.5236295795440673,1.5254721641540527,4.963391487091198e-14,1.5081992149353027,1.5081992149353027,0.9999999933695762,-0.0003040767041966319,-0.0003040767041966319,0.4440104166666667,0.9914100766181946,1.1073808670043945,0.0007538246572948992,0.008397047407925129,-0.00032976470538415015,0.00032976470538415015,0.03927146015137622,0.5083821415901184,0.35195669531822205,0.1767578125
10758,1,bury_bones,2,chop_logs,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,1.1653102358663136e-14,6.991861245791292e-14,0.0,0.0,0.0,0.0015941597521305084,0.998405933380127,1.4371387958526611,1.460267424583435,1.4805729389190674,0.010699138045310974,1.4820160865783691,1.4968171298503876,1.5021827936172485,1.5099539756774902,5.701046731053372e-14,1.4805729389190674,1.4805729389190674,0.999999993245858,0.007266470696777105,0.007266470696777105,0.6536458333333334,0.9948776364326477,0.8661029934883118,0.008857416920363903,0.012260250747203827,-0.00025873424601741135,0.00025873424601741135,0.021103486406389878,0.5153884887695312,0.35187530517578125,0.1767578125
10758,1,bury_bones,3,light_fire,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,2.7104198808860884e-14,1.6262520301756067e-13,0.0,0.0,0.0,0.0025784459430724382,0.9974215030670166,1.4673728942871094,1.4877331256866455,1.4972788095474243,0.008788860403001308,1.4978604912757874,1.5105285048484802,1.5161236929893493,1.5201410055160522,1.3262268616209133e-13,1.4972788095474243,1.4972788095474243,0.9999999933212173,0.0025615221820771694,0.0025615221820771694,0.5208333333333334,0.9917386174201965,0.9797162413597107,0.004403079394251108,0.010547545738518238,-0.00029186956817284226,0.00029186956817284226,0.027671773006799513,0.5114619135856628,0.3519338071346283,0.1767578125
